Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
165.0;0.15023;1.12942;0.2;0.2;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.80999;5.01514;4.31234;0.12224;4.31239;5.01519;2.63526;4.5;-2.28686;-3.87073;-2.14446;-0.82847;0.0;0.0;0.0;0.0;2.42186;4.00573;2.14446;0.86897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.44103;10.57045;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
166.0;0.10577;1.09548;0.2;0.2;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.85499;5.01502;3.2737;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.19573;-3.93625;-1.62501;-0.29206;0.0;0.0;0.0;0.0;2.22573;3.96625;1.62501;0.30106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.11804;9.21352;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
167.0;0.10347;1.10727;0.2;0.2;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.85499;5.01499;2.11459;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.89546;-3.8686;-0.96348;-0.15056;0.0;0.0;0.0;0.0;1.89546;3.8686;0.96348;0.15056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8781;7.98537;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
168.0;0.10241;1.20192;0.2;0.2;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.85499;5.01498;1.57868;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.655;-3.89982;-0.57221;-0.12047;0.0;0.0;0.0;0.0;1.655;3.89982;0.57221;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24749;7.44941;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
169.0;0.08662;1.0924;0.2;0.2;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.30499;4.64837;0.00015;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95353;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
170.0;0.08407;1.05027;0.2;0.2;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.25999;3.62876;0.00013;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.88889;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
171.0;0.08378;1.00762;0.2;0.2;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.51049;0.00012;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72563;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
172.0;0.0834;1.02552;0.2;0.2;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.16999;3.36217;0.00012;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
173.0;0.08652;0.99526;0.2;0.2;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.25999;4.60871;0.00015;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15077;-4.33007;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33007;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87361;5.86887;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
174.0;0.1001;1.02686;0.2;0.2;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.30499;5.01495;0.0747;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.1505;-4.52431;-0.54238;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.52431;0.54238;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3678;6.39466;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
175.0;0.10333;1.05746;0.2;0.2;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.34999;5.01499;2.05096;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.30087;-5.312;-1.35493;-0.39147;0.0;0.0;0.0;0.0;0.30087;5.312;1.35493;0.39147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.35928;8.41674;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
176.0;0.10549;1.03388;0.2;0.2;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.43999;5.01501;3.13367;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.64673;-4.60264;-2.46776;-0.83848;0.0;0.0;0.0;0.0;0.66173;4.61764;2.46776;0.84298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59012;9.624;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
177.0;0.14033;1.06747;0.2;0.2;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;5.01513;4.31231;4.0e-5;4.31239;5.01519;2.63526;4.5;-0.83805;-5.32527;-2.95543;-0.53392;0.0;0.0;0.0;0.0;0.95805;5.44527;2.95543;0.56992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.92867;10.99613;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
178.0;0.10643;1.0672;0.2;0.2;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.21499;5.01502;3.60399;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.88814;-4.62195;-3.06899;-0.18854;0.0;0.0;0.0;0.0;1.26314;4.99695;3.06899;0.30104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63012;10.69732;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
179.0;0.10711;1.02544;0.2;0.2;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.21499;5.01503;3.93787;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.87368;-4.34601;-3.94093;0.01739;0.0;0.0;0.0;0.0;1.53368;5.00601;3.94093;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66123;11.68667;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
180.0;0.10384;0.90429;0.2;0.2;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.30499;5.015;2.31038;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.30341;-3.96029;-3.52241;0.05922;0.0;0.0;0.0;0.0;1.20341;4.86029;3.52241;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.79689;10.70118;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
181.0;0.10456;0.7553;0.2;0.2;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.25999;5.01501;2.67345;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.48428;-3.75927;-4.03355;0.08312;0.0;0.0;0.0;0.0;1.56428;4.83927;4.03355;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.67797;11.43327;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
182.0;0.10543;0.72501;0.2;0.2;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.25999;5.01501;3.1096;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.49933;-4.26406;-3.91236;0.01533;0.0;0.0;0.0;0.0;1.65433;5.41906;3.91236;0.33117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.31692;12.04193;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
183.0;0.10316;0.91112;0.2;0.2;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.30499;5.01499;1.96792;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.3043;-4.20239;-3.04119;0.17032;0.0;0.0;0.0;0.0;1.4743;5.37239;3.04119;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.06858;10.9797;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
184.0;0.10084;0.88799;0.2;0.2;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.43999;5.01496;0.73111;1.0e-5;4.31239;5.01519;2.63526;4.5;0.02641;-3.71435;-2.77168;0.16127;0.0;0.0;0.0;0.0;1.11359;4.85435;2.77168;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.92035;9.80833;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
185.0;0.10604;0.83306;0.2;0.2;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.52999;5.01502;3.41203;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.09294;-4.33306;-2.52763;-0.17118;0.0;0.0;0.0;0.0;3.12794;5.36806;2.52763;0.48168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.50531;12.33837;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
186.0;0.10532;0.90677;0.2;0.2;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.48499;5.01501;3.05074;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.38594;-4.08844;-2.13681;-1.0336;0.0;0.0;0.0;0.0;2.25594;4.95844;2.13681;1.2946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.64579;11.55257;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
187.0;0.10766;0.87206;0.2;0.2;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.48499;5.01503;4.18583;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.74559;-4.14503;-2.88764;-1.03609;0.0;0.0;0.0;0.0;2.40559;4.80503;2.88764;1.23409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33235;12.2044;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
188.0;0.15072;0.91724;0.2;0.2;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.01514;4.31234;0.38811;4.31239;5.01519;2.63526;4.5;-2.56986;-3.32838;-3.60348;-0.692;0.0;0.0;0.0;0.0;2.95986;3.71838;3.60348;0.809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09071;12.00795;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
189.0;0.107;0.79168;0.2;0.2;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.16999;5.01503;3.88086;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.28587;-3.99511;-2.19615;-0.79785;0.0;0.0;0.0;0.0;2.43587;4.14511;2.19615;0.84285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.61998;10.41166;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
190.0;0.10623;0.8466;0.2;0.2;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.89999;5.01502;3.49989;1.0e-5;4.31239;5.01519;2.63526;4.5;-2.40612;-4.30628;-1.53457;-0.32215;0.0;0.0;0.0;0.0;2.43612;4.33628;1.53457;0.33115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.63812;9.48471;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
191.0;0.10277;0.82296;0.2;0.2;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.80999;5.01499;1.76606;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.77527;-3.87937;-0.96363;-0.15058;0.0;0.0;0.0;0.0;1.77527;3.87937;0.96363;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76885;7.59181;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
192.0;0.10143;0.94336;0.2;0.2;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.76499;5.01497;1.0807;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.65521;-3.60005;-0.54221;-0.12048;0.0;0.0;0.0;0.0;1.65521;3.60005;0.54221;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.91795;6.8613;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
193.0;0.10057;1.11621;0.2;0.2;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.80999;5.01495;0.51759;1.0e-5;4.31239;5.01519;2.63526;4.5;-1.17383;-3.78146;-0.15064;-0.12049;0.0;0.0;0.0;0.0;1.17383;3.78146;0.15064;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.22642;6.34263;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
194.0;0.08556;1.05018;0.2;0.2;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22287;0.00014;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
195.0;0.08529;1.04021;0.2;0.2;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.80998;4.11784;0.00014;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.24127;-3.4048;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.4048;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88776;4.92798;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
196.0;0.0839;1.04988;0.2;0.2;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.85499;3.55999;0.00013;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
197.0;0.09981;1.08558;0.2;0.2;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.85499;5.01515;0.00358;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15051;-4.27386;-0.27121;-0.09037;0.0;0.0;0.0;0.0;0.15051;4.27386;0.27121;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.78594;5.87153;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
198.0;0.10055;1.16669;0.2;0.2;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.89999;5.01495;0.48854;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.15049;-4.30307;-0.63271;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.30307;0.63271;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.23688;6.40358;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
199.0;0.1052;1.30181;0.2;0.2;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.85499;5.01501;2.98753;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.3008;-5.2391;-1.56503;-0.45161;0.0;0.0;0.0;0.0;0.3008;5.2391;1.56503;0.45161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55653;8.85835;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
200.0;0.10754;1.3249;0.2;0.2;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.89999;5.01503;4.13504;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.57134;-4.96536;-2.28611;-0.903;0.0;0.0;0.0;0.0;0.57134;4.96536;2.28611;0.903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.72581;10.05071;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
201.0;0.15081;1.38683;0.2;0.2;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.89999;5.01514;4.31234;0.43507;4.31239;5.01519;2.63526;4.5;-0.73223;-4.75086;-3.21626;-0.57675;0.0;0.0;0.0;0.0;0.80723;4.82586;3.21626;0.59925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44859;10.83543;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
202.0;0.15028;1.40179;0.2;0.2;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.89999;5.01514;4.31234;0.14626;4.31239;5.01519;2.63526;4.5;-0.85097;-4.88711;-3.03796;-0.19614;0.0;0.0;0.0;0.0;1.19597;5.23211;3.03796;0.29964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.76568;11.16747;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
203.0;0.10588;1.26652;0.2;0.2;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.94499;5.01502;3.33181;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.75377;-3.78696;-3.52076;0.03537;0.0;0.0;0.0;0.0;1.47377;4.50696;3.52076;0.18063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68212;10.94864;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
204.0;0.10376;1.12258;0.2;0.2;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.03499;5.015;2.26675;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.13825;-3.59485;-3.55259;0.09072;0.0;0.0;0.0;0.0;1.14325;4.59985;3.55259;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.50647;10.62904;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
205.0;0.10493;1.15339;0.2;0.2;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.07999;5.01501;2.85805;1.0e-5;4.31239;5.01519;2.63526;4.5;-0.34912;-4.04447;-3.52153;0.11463;0.0;0.0;0.0;0.0;1.53412;5.22947;3.52153;0.24087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.52599;11.67938;0.00277;16.46284;11.96284;4.31239;5.01519;2.63526;0.0
