Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
180.0;0.10147;0.90429;0.7;0.7;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;5.99796;1.33388;0.0;3.49497;5.99799;1.9783;4.5;-0.30378;-3.96351;-3.52433;0.05917;0.0;0.0;0.0;0.0;1.20378;4.86351;3.52433;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80247;10.70676
181.0;0.1022;0.7553;0.7;0.7;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;5.99796;1.69734;0.0;3.49497;5.99799;1.9783;4.5;-0.48477;-3.76247;-4.03574;0.08306;0.0;0.0;0.0;0.0;1.56477;4.84247;4.03574;0.24094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68391;11.43921
182.0;0.10307;0.72501;0.7;0.7;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;5.99796;2.13385;0.0;3.49497;5.99799;1.9783;4.5;-0.49985;-4.26764;-3.91448;0.01524;0.0;0.0;0.0;0.0;1.65485;5.42264;3.91448;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32323;12.04823
183.0;0.10079;0.91112;0.7;0.7;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;5.99795;0.99158;0.0;3.49497;5.99799;1.9783;4.5;-0.30477;-4.20597;-3.04285;0.17027;0.0;0.0;0.0;0.0;1.47477;5.37597;3.04285;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07432;10.98544
184.0;0.08946;0.88799;0.7;0.7;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.7711;5.0e-5;0.0;3.49497;5.99799;1.9783;4.5;0.02472;-3.72985;-2.77894;0.16106;0.0;0.0;0.0;0.0;1.11528;4.86985;2.77894;0.18094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94501;9.833
185.0;0.10368;0.83306;0.7;0.7;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;5.99796;2.43601;0.0;3.49497;5.99799;1.9783;4.5;-2.09392;-4.33661;-2.52901;-0.1713;0.0;0.0;0.0;0.0;3.12892;5.37161;2.52901;0.4818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51133;12.3444
186.0;0.10295;0.90677;0.7;0.7;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;5.99796;2.07416;0.0;3.49497;5.99799;1.9783;4.5;-1.38665;-4.09173;-2.13797;-1.03393;0.0;0.0;0.0;0.0;2.25665;4.96173;2.13797;1.29493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65127;11.55805
187.0;0.10471;0.87206;0.7;0.7;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;5.99797;3.21036;0.0;3.49497;5.99799;1.9783;4.5;-1.74653;-4.14901;-2.88961;-1.03647;0.0;0.0;0.0;0.0;2.40653;4.80901;2.88961;1.23447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33962;12.21167
188.0;0.15066;0.91724;0.7;0.7;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.99797;3.49495;0.22309;3.49497;5.99799;1.9783;4.5;-2.56988;-3.32844;-3.60352;-0.692;0.0;0.0;0.0;0.0;2.95988;3.71844;3.60352;0.809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09085;12.00809
189.0;0.10455;0.79168;0.7;0.7;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;5.99796;2.90385;0.0;3.49497;5.99799;1.9783;4.5;-2.28666;-3.99795;-2.19738;-0.79807;0.0;0.0;0.0;0.0;2.43666;4.14795;2.19738;0.84307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62507;10.41675
190.0;0.10385;0.8466;0.7;0.7;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;5.99796;2.5224;0.0;3.49497;5.99799;1.9783;4.5;-2.40689;-4.30917;-1.53541;-0.32223;0.0;0.0;0.0;0.0;2.43689;4.33917;1.53541;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.6427;9.48929
191.0;0.10038;0.82296;0.7;0.7;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.99795;0.78769;0.0;3.49497;5.99799;1.9783;4.5;-1.77584;-3.88197;-0.96416;-0.15061;0.0;0.0;0.0;0.0;1.77584;3.88197;0.96416;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77259;7.59555
192.0;0.09904;0.94336;0.7;0.7;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.99795;0.10162;0.0;3.49497;5.99799;1.9783;4.5;-1.65574;-3.60246;-0.54251;-0.12051;0.0;0.0;0.0;0.0;1.65574;3.60246;0.54251;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92122;6.86458
193.0;0.08888;1.11621;0.7;0.7;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54745;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-1.17565;-3.79386;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17565;3.79386;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2412;6.35741
194.0;0.08557;1.05018;0.7;0.7;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22305;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.27142;-3.45491;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45491;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93783;4.98801
195.0;0.08531;1.04021;0.7;0.7;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11801;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.24127;-3.40479;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40479;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88775;4.92796
196.0;0.08391;1.04988;0.7;0.7;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.56018;2.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.21115;-2.91233;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91233;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36523;4.41511
197.0;0.08759;1.08558;0.7;0.7;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03233;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.15075;-4.28851;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28851;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80172;5.8873
198.0;0.08881;1.16669;0.7;0.7;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.51991;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.15073;-4.31723;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31723;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25317;6.41987
199.0;0.10283;1.30181;0.7;0.7;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;5.99796;2.01001;0.0;3.49497;5.99799;1.9783;4.5;-0.30089;-5.24258;-1.56588;-0.45172;0.0;0.0;0.0;0.0;0.30089;5.24258;1.56588;0.45172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.56108;8.8629
200.0;0.10468;1.3249;0.7;0.7;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;5.99797;3.15865;0.0;3.49497;5.99799;1.9783;4.5;-0.57155;-4.96935;-2.28762;-0.90327;0.0;0.0;0.0;0.0;0.57155;4.96935;2.28762;0.90327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73179;10.05669
201.0;0.15076;1.38683;0.7;0.7;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.99797;3.49495;0.27004;3.49497;5.99799;1.9783;4.5;-0.73223;-4.75093;-3.21629;-0.57675;0.0;0.0;0.0;0.0;0.80723;4.82593;3.21629;0.59925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44871;10.83554
202.0;0.13988;1.40179;0.7;0.7;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.99797;3.49495;0.0;3.49497;5.99799;1.9783;4.5;-0.85264;-4.90262;-3.04533;-0.19647;0.0;0.0;0.0;0.0;1.19764;5.24762;3.04533;0.29997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.79057;11.19236
203.0;0.10352;1.26652;0.7;0.7;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;5.99796;2.35517;0.0;3.49497;5.99799;1.9783;4.5;-0.75423;-3.78995;-3.52268;0.03532;0.0;0.0;0.0;0.0;1.47423;4.50995;3.52268;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68754;10.95405
204.0;0.10139;1.12258;0.7;0.7;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;5.99796;1.29008;0.0;3.49497;5.99799;1.9783;4.5;-0.13861;-3.5979;-3.55453;0.09066;0.0;0.0;0.0;0.0;1.14361;4.6029;3.55453;0.21084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.51187;10.63445
205.0;0.10257;1.15339;0.7;0.7;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;5.99796;1.88191;0.0;3.49497;5.99799;1.9783;4.5;-0.3496;-4.04793;-3.52344;0.11457;0.0;0.0;0.0;0.0;1.5346;5.23293;3.52344;0.24093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.5319;11.68529
206.0;0.1026;1.30362;0.7;0.7;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;5.99796;1.89512;0.0;3.49497;5.99799;1.9783;4.5;-0.42505;-3.45161;-3.79445;0.04673;0.0;0.0;0.0;0.0;1.68505;4.71161;3.79445;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52238;11.826
207.0;0.10253;1.236;0.7;0.7;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;5.99796;1.86138;0.0;3.49497;5.99799;1.9783;4.5;-0.40997;-4.06819;-3.3729;0.1928;0.0;0.0;0.0;0.0;1.65497;5.31319;3.3729;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52176;11.75776
208.0;0.09967;1.23939;0.7;0.7;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;5.99795;0.43135;0.0;3.49497;5.99799;1.9783;4.5;0.11623;-3.66607;-2.95323;0.18825;0.0;0.0;0.0;0.0;1.11377;4.89607;2.95323;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14382;10.38321
209.0;0.10452;1.24147;0.7;0.7;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;5.99796;2.87005;0.0;3.49497;5.99799;1.9783;4.5;-2.00357;-3.89466;-2.67902;-0.17436;0.0;0.0;0.0;0.0;3.12857;5.01966;2.67902;0.51186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33912;12.58059
210.0;0.10363;1.23792;0.7;0.7;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;5.99796;2.41013;0.0;3.49497;5.99799;1.9783;4.5;-1.56714;-3.89049;-2.04731;-0.83516;0.0;0.0;0.0;0.0;2.49714;4.82049;2.04731;1.11416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.4791;11.71702
211.0;0.13269;1.17386;0.7;0.7;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.99797;3.49496;0.0;3.49497;5.99799;1.9783;4.5;-1.8275;-3.85281;-2.66164;-1.15291;0.0;0.0;0.0;0.0;2.4875;4.51281;2.66164;1.35091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.01286;12.18672
212.0;0.15316;0.98523;0.7;0.7;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.99798;3.49496;1.4756;3.49497;5.99799;1.9783;4.5;-2.77833;-4.01828;-3.51213;-0.79965;0.0;0.0;0.0;0.0;3.10833;4.34828;3.51213;0.89865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.8674;12.85263
213.0;0.15093;0.94927;0.7;0.7;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.99798;3.49496;0.35457;3.49497;5.99799;1.9783;4.5;-2.7054;-3.99916;-2.38235;-0.8464;0.0;0.0;0.0;0.0;2.7804;4.07416;2.38235;0.8689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.1058;11.05507
214.0;0.103;0.882;0.7;0.7;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;5.99796;2.09765;0.0;3.49497;5.99799;1.9783;4.5;-2.40708;-3.98938;-1.62604;-0.27103;0.0;0.0;0.0;0.0;2.40708;3.98938;1.62604;0.27103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29353;9.17553
215.0;0.09994;0.98595;0.7;0.7;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;5.99795;0.56545;0.0;3.49497;5.99799;1.9783;4.5;-1.65554;-3.84233;-0.87386;-0.15062;0.0;0.0;0.0;0.0;1.65554;3.84233;0.87386;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52235;7.5083
216.0;0.09908;1.11141;0.7;0.7;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.99795;0.12437;0.0;3.49497;5.99799;1.9783;4.5;-1.35469;-3.7128;-0.63292;-0.12051;0.0;0.0;0.0;0.0;1.35469;3.7128;0.63292;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.82092;6.93233
217.0;0.08952;1.01543;0.7;0.7;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79644;5.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-1.17555;-3.87367;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17555;3.87367;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32088;6.33632
218.0;0.08623;1.03473;0.7;0.7;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48698;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.2714;-3.46434;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46434;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94722;4.98195
219.0;0.08573;1.03296;0.7;0.7;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28901;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.24126;-3.22309;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.22309;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70601;4.73897
220.0;0.0863;1.0673;0.7;0.7;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51419;3.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.21109;-3.44413;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44413;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89686;4.96416
221.0;0.08842;1.12599;0.7;0.7;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.3618;4.0e-5;0.0;3.49497;5.99799;1.9783;4.5;-0.15073;-4.30765;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30765;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.82078;5.94677
222.0;0.09964;1.28621;0.7;0.7;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.99795;0.41809;0.0;3.49497;5.99799;1.9783;4.5;-0.15051;-4.91618;-0.54243;-0.15063;0.0;0.0;0.0;0.0;0.15051;4.91618;0.54243;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75975;7.04596
223.0;0.10287;1.3214;0.7;0.7;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.99796;2.03361;0.0;3.49497;5.99799;1.9783;4.5;-0.30089;-5.29263;-1.35508;-0.39149;0.0;0.0;0.0;0.0;0.30089;5.29263;1.35508;0.39149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.34009;8.66149
224.0;0.15067;1.35732;0.7;0.7;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.99797;3.49495;0.22548;3.49497;5.99799;1.9783;4.5;-0.56806;-5.2612;-2.32293;-0.83896;0.0;0.0;0.0;0.0;0.56806;5.2612;2.32293;0.83896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99115;10.34848
225.0;0.15218;1.43262;0.7;0.7;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.99798;3.49496;0.9828;3.49497;5.99799;1.9783;4.5;-0.92654;-5.32778;-2.76867;-0.56021;0.0;0.0;0.0;0.0;0.95654;5.35778;2.76867;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.6522;11.08481
