Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
193.0;0.08879;1.11621;1.0;1.0;1.17;3.77;0.15;0.12;5.21;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.81;5.51621;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.17;-3.77;-0.15;-0.12;0.0;0.0;0.0;0.0;1.17;3.77;0.15;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.21;6.32621
194.0;0.08549;1.05018;1.0;1.0;0.27;3.43;0.15;0.06;3.91;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.765;4.19518;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-3.43;-0.15;-0.06;0.0;0.0;0.0;0.0;0.27;3.43;0.15;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91;4.96018
195.0;0.08523;1.04021;1.0;1.0;0.24;3.38;0.15;0.09;3.86;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.81;4.09021;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.24;-3.38;-0.15;-0.09;0.0;0.0;0.0;0.0;0.24;3.38;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.86;4.90021
196.0;0.08384;1.04988;1.0;1.0;0.21;2.89;0.15;0.09;3.34;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;3.53488;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.21;-2.89;-0.15;-0.09;0.0;0.0;0.0;0.0;0.21;2.89;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34;4.38988
197.0;0.0875;1.08558;1.0;1.0;0.15;4.26;0.27;0.09;4.77;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;5.00058;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.26;-0.27;-0.09;0.0;0.0;0.0;0.0;0.15;4.26;0.27;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.77;5.85558
198.0;0.08872;1.16669;1.0;1.0;0.15;4.29;0.63;0.15;5.22;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;5.48669;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.29;-0.63;-0.15;0.0;0.0;0.0;0.0;0.15;4.29;0.63;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.22;6.38669
199.0;0.10209;1.30181;1.0;1.0;0.3;5.23;1.56;0.45;7.54;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;6.94256;1.04428;0.0;3.47221;6.94256;2.82288;4.5;-0.3;-5.23;-1.56;-0.45;0.0;0.0;0.0;0.0;0.3;5.23;1.56;0.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.54;8.84181
200.0;0.10439;1.3249;1.0;1.0;0.57;4.96;2.28;0.9;8.71;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;6.94256;2.19236;0.0;3.47221;6.94256;2.82288;4.5;-0.57;-4.96;-2.28;-0.9;0.0;0.0;0.0;0.0;0.57;4.96;2.28;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.71;10.0349
201.0;0.10581;1.38683;1.0;1.0;0.81;4.88;3.24;0.6;9.53;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;6.94256;2.9018;0.0;3.47221;6.94256;2.82288;4.5;-0.735;-4.805;-3.24;-0.5775;0.0;0.0;0.0;0.0;0.81;4.88;3.24;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.53;10.91683
202.0;0.10524;1.40179;1.0;1.0;1.2;5.29;3.06;0.3;9.85;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;6.94256;2.61575;0.0;3.47221;6.94256;2.82288;4.5;-0.855;-4.945;-3.06;-0.1965;0.0;0.0;0.0;0.0;1.2;5.29;3.06;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.85;11.25179
203.0;0.10277;1.26652;1.0;1.0;1.47;4.5;3.51;0.18;9.66;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;6.94256;1.38298;0.0;3.47221;6.94256;2.82288;4.5;-0.75;-3.78;-3.51;0.036;0.0;0.0;0.0;0.0;1.47;4.5;3.51;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.66;10.92652
204.0;0.10063;1.12258;1.0;1.0;1.14;4.59;3.54;0.21;9.48;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.035;6.94256;0.31355;0.0;3.47221;6.94256;2.82288;4.5;-0.135;-3.585;-3.54;0.0915;0.0;0.0;0.0;0.0;1.14;4.59;3.54;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.48;10.60258
205.0;0.10182;1.15339;1.0;1.0;1.53;5.22;3.51;0.24;10.5;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.08;6.94256;0.90536;0.0;3.47221;6.94256;2.82288;4.5;-0.345;-4.035;-3.51;0.1155;0.0;0.0;0.0;0.0;1.53;5.22;3.51;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.5;11.65339
206.0;0.10184;1.30362;1.0;1.0;1.68;4.7;3.78;0.33;10.49;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.035;6.94256;0.91808;0.0;3.47221;6.94256;2.82288;4.5;-0.42;-3.44;-3.78;0.048;0.0;0.0;0.0;0.0;1.68;4.7;3.78;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.49;11.79362
207.0;0.10178;1.236;1.0;1.0;1.65;5.3;3.36;0.18;10.49;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.035;6.94256;0.88497;0.0;3.47221;6.94256;2.82288;4.5;-0.405;-4.055;-3.36;0.1935;0.0;0.0;0.0;0.0;1.65;5.3;3.36;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.49;11.726
208.0;0.09099;1.23939;1.0;1.0;1.11;4.88;2.94;0.18;9.11;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.125;6.39539;0.0;0.0;3.47221;6.94256;2.82288;4.5;0.12;-3.65;-2.94;0.189;0.0;0.0;0.0;0.0;1.11;4.88;2.94;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.11;10.34939
209.0;0.1038;1.24147;1.0;1.0;3.12;5.01;2.67;0.51;11.31;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.125;6.94256;1.89644;0.0;3.47221;6.94256;2.82288;4.5;-1.995;-3.885;-2.67;-0.1725;0.0;0.0;0.0;0.0;3.12;5.01;2.67;0.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.31;12.55147
210.0;0.10288;1.23792;1.0;1.0;2.49;4.81;2.04;1.11;10.45;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.17;6.94256;1.43639;0.0;3.47221;6.94256;2.82288;4.5;-1.56;-3.88;-2.04;-0.831;0.0;0.0;0.0;0.0;2.49;4.81;2.04;1.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.45;11.68792
211.0;0.10519;1.17386;1.0;1.0;2.49;4.54;2.67;1.35;11.05;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.17;6.94256;2.59333;0.0;3.47221;6.94256;2.82288;4.5;-1.83;-3.88;-2.67;-1.152;0.0;0.0;0.0;0.0;2.49;4.54;2.67;1.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.05;12.22386
212.0;0.15133;0.98523;1.0;1.0;3.12;4.4;3.54;0.9;11.96;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.125;6.94256;3.47221;0.64678;3.47221;6.94256;2.82288;4.5;-2.79;-4.07;-3.54;-0.801;0.0;0.0;0.0;0.0;3.12;4.4;3.54;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.96;12.94523
213.0;0.10596;0.94927;1.0;1.0;2.79;4.12;2.4;0.87;10.18;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.035;6.94256;2.97923;0.0;3.47221;6.94256;2.82288;4.5;-2.715;-4.045;-2.4;-0.8475;0.0;0.0;0.0;0.0;2.79;4.12;2.4;0.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.18;11.12927
214.0;0.10226;0.882;1.0;1.0;2.4;3.98;1.62;0.27;8.27;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1.08;6.94256;1.12947;0.0;3.47221;6.94256;2.82288;4.5;-2.4;-3.98;-1.62;-0.27;0.0;0.0;0.0;0.0;2.4;3.98;1.62;0.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.27;9.152
215.0;0.09135;0.98595;1.0;1.0;1.65;3.83;0.87;0.15;6.5;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;6.54095;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.65;-3.83;-0.87;-0.15;0.0;0.0;0.0;0.0;1.65;3.83;0.87;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;7.48595
216.0;0.09025;1.11141;1.0;1.0;1.35;3.7;0.63;0.12;5.8;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.81;6.10141;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.35;-3.7;-0.63;-0.12;0.0;0.0;0.0;0.0;1.35;3.7;0.63;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8;6.91141
217.0;0.08941;1.01543;1.0;1.0;1.17;3.85;0.15;0.12;5.29;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.54;5.76543;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.17;-3.85;-0.15;-0.12;0.0;0.0;0.0;0.0;1.17;3.85;0.15;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.29;6.30543
218.0;0.08615;1.03473;1.0;1.0;0.27;3.44;0.15;0.06;3.92;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.495;4.45973;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-3.44;-0.15;-0.06;0.0;0.0;0.0;0.0;0.27;3.44;0.15;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.92;4.95473
219.0;0.08566;1.03296;1.0;1.0;0.24;3.2;0.15;0.09;3.68;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.45;4.26296;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.24;-3.2;-0.15;-0.09;0.0;0.0;0.0;0.0;0.24;3.2;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.68;4.71296
220.0;0.08622;1.0673;1.0;1.0;0.21;3.42;0.15;0.09;3.87;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.45;4.4873;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.21;-3.42;-0.15;-0.09;0.0;0.0;0.0;0.0;0.21;3.42;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.87;4.9373
221.0;0.08833;1.12599;1.0;1.0;0.15;4.28;0.27;0.09;4.79;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.585;5.33099;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.28;-0.27;-0.09;0.0;0.0;0.0;0.0;0.15;4.28;0.27;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.79;5.91599
222.0;0.09099;1.28621;1.0;1.0;0.15;4.9;0.54;0.15;5.74;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.63;6.39621;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.15;-4.9;-0.54;-0.15;0.0;0.0;0.0;0.0;0.15;4.9;0.54;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.74;7.02621
223.0;0.10214;1.3214;1.0;1.0;0.3;5.28;1.35;0.39;7.32;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.63;6.94256;1.06887;0.0;3.47221;6.94256;2.82288;4.5;-0.3;-5.28;-1.35;-0.39;0.0;0.0;0.0;0.0;0.3;5.28;1.35;0.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.32;8.6414
224.0;0.10572;1.35732;1.0;1.0;0.57;5.32;2.34;0.84;9.07;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.63;6.94256;2.85479;0.0;3.47221;6.94256;2.82288;4.5;-0.57;-5.32;-2.34;-0.84;0.0;0.0;0.0;0.0;0.57;5.32;2.34;0.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.07;10.42732
225.0;0.15033;1.43262;1.0;1.0;0.96;5.42;2.79;0.57;9.74;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.54;6.94256;3.47221;0.14917;3.47221;6.94256;2.82288;4.5;-0.93;-5.39;-2.79;-0.561;0.0;0.0;0.0;0.0;0.96;5.42;2.79;0.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.74;11.17262
226.0;0.15038;1.37064;1.0;1.0;1.29;5.4;3.33;0.3;10.32;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.45;6.94256;3.47221;0.17069;3.47221;6.94256;2.82288;4.5;-1.005;-5.115;-3.33;-0.2145;0.0;0.0;0.0;0.0;1.29;5.4;3.33;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.32;11.69064
227.0;0.10446;1.35443;1.0;1.0;1.56;4.45;3.54;0.18;9.73;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.36;6.94256;2.22939;0.0;3.47221;6.94256;2.82288;4.5;-0.885;-3.775;-3.54;0.0225;0.0;0.0;0.0;0.0;1.56;4.45;3.54;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.73;11.08443
228.0;0.10419;1.24195;1.0;1.0;1.23;4.82;4.17;0.21;10.43;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.36;6.94256;2.09241;0.0;3.47221;6.94256;2.82288;4.5;-0.24;-3.83;-4.17;0.087;0.0;0.0;0.0;0.0;1.23;4.82;4.17;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.43;11.67195
229.0;0.10369;1.1537;1.0;1.0;1.35;4.84;4.23;0.24;10.66;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.405;6.94256;1.84417;0.0;3.47221;6.94256;2.82288;4.5;-0.21;-3.7;-4.23;0.102;0.0;0.0;0.0;0.0;1.35;4.84;4.23;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.66;11.8137
230.0;0.10273;1.06496;1.0;1.0;1.89;4.62;3.63;0.33;10.47;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.54;6.94256;1.36142;0.0;3.47221;6.94256;2.82288;4.5;-0.72;-3.45;-3.63;0.021;0.0;0.0;0.0;0.0;1.89;4.62;3.63;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.47;11.53496
231.0;0.10089;1.17442;1.0;1.0;1.65;4.65;3.06;0.18;9.54;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.675;6.94256;0.44039;0.0;3.47221;6.94256;2.82288;4.5;-0.495;-3.495;-3.06;0.1665;0.0;0.0;0.0;0.0;1.65;4.65;3.06;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.54;10.71442
232.0;0.10006;1.15091;1.0;1.0;1.17;5.02;2.82;0.18;9.19;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;6.94255;0.02488;0.0;3.47221;6.94256;2.82288;4.5;-0.075;-3.925;-2.82;0.1485;0.0;0.0;0.0;0.0;1.17;5.02;2.82;0.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.19;10.34091
233.0;0.1043;1.16782;1.0;1.0;3.21;4.91;2.52;0.54;11.18;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;6.94256;2.14879;0.0;3.47221;6.94256;2.82288;4.5;-2.205;-3.905;-2.52;-0.2385;0.0;0.0;0.0;0.0;3.21;4.91;2.52;0.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.18;12.34782
234.0;0.10466;1.15346;1.0;1.0;2.64;4.97;2.31;1.11;11.03;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;6.94256;2.32942;0.0;3.47221;6.94256;2.82288;4.5;-1.785;-4.115;-2.31;-0.8535;0.0;0.0;0.0;0.0;2.64;4.97;2.31;1.11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.03;12.18346
235.0;0.15169;1.07465;1.0;1.0;2.58;5.37;2.97;1.47;12.39;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;6.94256;3.47221;0.8287;3.47221;6.94256;2.82288;4.5;-2.025;-4.815;-2.97;-1.3035;0.0;0.0;0.0;0.0;2.58;5.37;2.97;1.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.39;13.46465
236.0;0.15189;1.06378;1.0;1.0;3.42;3.97;3.48;0.87;11.74;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;6.94256;3.47221;0.92683;3.47221;6.94256;2.82288;4.5;-3.195;-3.745;-3.48;-0.8025;0.0;0.0;0.0;0.0;3.42;3.97;3.48;0.87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.74;12.80378
237.0;0.10602;1.02318;1.0;1.0;2.79;3.71;2.46;0.9;9.86;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;6.94256;3.00615;0.0;3.47221;6.94256;2.82288;4.5;-2.775;-3.695;-2.46;-0.8955;0.0;0.0;0.0;0.0;2.79;3.71;2.46;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.86;10.88318
238.0;0.10345;1.04042;1.0;1.0;2.64;4.07;1.44;0.33;8.48;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.855;6.94256;1.72289;0.0;3.47221;6.94256;2.82288;4.5;-2.64;-4.07;-1.44;-0.33;0.0;0.0;0.0;0.0;2.64;4.07;1.44;0.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.48;9.52042
239.0;0.09273;1.01008;1.0;1.0;1.77;4.01;0.81;0.15;6.74;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.81;6.94115;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.77;-4.01;-0.81;-0.15;0.0;0.0;0.0;0.0;1.77;4.01;0.81;0.15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.74;7.75008
240.0;0.08975;0.97677;1.0;1.0;1.59;3.41;0.57;0.12;5.69;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.765;5.90177;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.59;-3.41;-0.57;-0.12;0.0;0.0;0.0;0.0;1.59;3.41;0.57;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.69;6.66677
241.0;0.08855;0.95023;1.0;1.0;1.29;3.9;0.15;0.12;5.46;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.99;5.42023;0.0;0.0;3.47221;6.94256;2.82288;4.5;-1.29;-3.9;-0.15;-0.12;0.0;0.0;0.0;0.0;1.29;3.9;0.15;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.46;6.41023
242.0;0.08474;0.95197;1.0;1.0;0.27;3.41;0.15;0.06;3.89;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.945;3.89697;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.27;-3.41;-0.15;-0.06;0.0;0.0;0.0;0.0;0.27;3.41;0.15;0.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89;4.84197
243.0;0.08366;0.95402;1.0;1.0;0.24;2.93;0.15;0.09;3.41;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;2.5;0.0;0.0;0.0;0.9;3.46402;0.0;0.0;3.47221;6.94256;2.82288;4.5;-0.24;-2.93;-0.15;-0.09;0.0;0.0;0.0;0.0;0.24;2.93;0.15;0.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.41;4.36402
