Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
227.0;0.10478;1.35443;0.8;0.8;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;6.01284;3.18403;0.0;3.61742;6.01299;2.20674;4.5;-0.88923;-3.78326;-3.55175;0.02185;0.0;0.0;0.0;0.0;1.56423;4.45826;3.55175;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.7549;11.10932;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
228.0;0.10451;1.24195;0.8;0.8;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;6.01283;3.04972;0.0;3.61742;6.01299;2.20674;4.5;-0.24338;-3.83932;-4.1841;0.08623;0.0;0.0;0.0;0.0;1.23338;4.82931;4.1841;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45756;11.69951;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
229.0;0.10402;1.1537;0.8;0.8;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;6.01282;2.80342;0.0;3.61742;6.01299;2.20674;4.5;-0.2138;-3.71002;-4.24479;0.10111;0.0;0.0;0.0;0.0;1.3538;4.85002;4.24479;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.6895;11.8432;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
230.0;0.10305;1.06496;0.8;0.8;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;6.0128;2.32234;0.0;3.61742;6.01299;2.20674;4.5;-0.72556;-3.46082;-3.6435;0.01974;0.0;0.0;0.0;0.0;1.89556;4.63082;3.6435;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50113;11.56609;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
231.0;0.10121;1.17442;0.8;0.8;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;6.01272;1.40221;0.0;3.61742;6.01299;2.20674;4.5;-0.50026;-3.5083;-3.07268;0.16578;0.0;0.0;0.0;0.0;1.65526;4.6633;3.07268;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57196;10.74638;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
232.0;0.10038;1.15091;0.8;0.8;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;6.01268;0.98714;0.0;3.61742;6.01299;2.20674;4.5;-0.07886;-3.94053;-2.83223;0.14776;0.0;0.0;0.0;0.0;1.17386;5.03553;2.83223;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22235;10.37326;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
233.0;0.10462;1.16782;0.8;0.8;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;6.01283;3.10706;0.0;3.61742;6.01299;2.20674;4.5;-2.21377;-3.91433;-2.52846;-0.24047;0.0;0.0;0.0;0.0;3.21877;4.91933;2.52846;0.54197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20853;12.37635;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
234.0;0.10498;1.15346;0.8;0.8;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;6.01284;3.28675;0.0;3.61742;6.01299;2.20674;4.5;-1.79209;-4.12394;-2.31756;-0.8575;0.0;0.0;0.0;0.0;2.64709;4.97894;2.31756;1.114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05759;12.21105;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
235.0;0.15334;1.07465;0.8;0.8;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;6.01294;3.61739;1.51413;3.61742;6.01299;2.20674;4.5;-2.01529;-4.75161;-2.9465;-1.30127;0.0;0.0;0.0;0.0;2.57029;5.30661;2.9465;1.46777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29118;13.36583;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
236.0;0.15355;1.06378;0.8;0.8;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;6.01294;3.61739;1.62198;3.61742;6.01299;2.20674;4.5;-3.18203;-3.6979;-3.45229;-0.80116;0.0;0.0;0.0;0.0;3.40703;3.9229;3.45229;0.86866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65088;12.71467;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
237.0;0.15068;1.02318;0.8;0.8;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;6.01294;3.61739;0.24873;3.61742;6.01299;2.20674;4.5;-2.76549;-3.65398;-2.44205;-0.89439;0.0;0.0;0.0;0.0;2.78049;3.66898;2.44205;0.89889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.7904;10.81358;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
238.0;0.10376;1.04042;0.8;0.8;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;6.01281;2.67525;0.0;3.61742;6.01299;2.20674;4.5;-2.64752;-4.07872;-1.44512;-0.33123;0.0;0.0;0.0;0.0;2.64752;4.07872;1.44512;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50259;9.54302;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
239.0;0.10031;1.01008;0.8;0.8;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;6.01267;0.94995;0.0;3.61742;6.01299;2.20674;4.5;-1.77586;-4.02249;-0.81353;-0.15061;0.0;0.0;0.0;0.0;1.77586;4.02249;0.81353;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76249;7.77257;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
240.0;0.09097;0.97677;0.8;0.8;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.94473;8.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-1.59723;-3.42952;-0.5737;-0.12061;0.0;0.0;0.0;0.0;1.59723;3.42952;0.5737;0.12061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.72106;6.69783;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
241.0;0.08864;0.95023;0.8;0.8;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45309;7.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-1.29627;-3.92495;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29627;3.92495;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49292;6.44315;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
242.0;0.08482;0.95197;0.8;0.8;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.9254;5.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.27145;-3.43548;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43548;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91846;4.87043;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
243.0;0.08373;0.95402;0.8;0.8;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48986;5.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.24132;-2.95279;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95279;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43587;4.38989;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
244.0;0.08362;0.96308;0.8;0.8;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44331;5.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33526;4.29834;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
245.0;0.08761;0.98813;0.8;0.8;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04081;6.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.15075;-4.37909;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.37909;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95273;5.94086;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
246.0;0.08749;1.00809;0.8;0.8;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99112;6.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-0.15075;-4.12756;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12756;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97308;5.98117;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
247.0;0.09985;1.02244;0.8;0.8;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;6.01264;0.71904;0.0;3.61742;6.01299;2.20674;4.5;-0.27091;-4.75538;-1.35602;-0.45187;0.0;0.0;0.0;0.0;0.27091;4.75538;1.35602;0.45187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83418;7.85662;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
248.0;0.10416;1.04544;0.8;0.8;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;6.01282;2.87673;0.0;3.61742;6.01299;2.20674;4.5;-0.54151;-5.04021;-2.64914;-0.87321;0.0;0.0;0.0;0.0;0.54151;5.04021;2.64914;0.87321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10407;10.14951;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
249.0;0.10417;1.07675;0.8;0.8;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;6.01282;2.87861;0.0;3.61742;6.01299;2.20674;4.5;-0.97777;-4.83482;-2.70934;-0.59771;0.0;0.0;0.0;0.0;0.99277;4.84982;2.70934;0.60221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15414;10.23089;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
250.0;0.10536;1.09172;0.8;0.8;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;6.01285;3.47541;0.0;3.61742;6.01299;2.20674;4.5;-0.97816;-5.19416;-3.34061;-0.23357;0.0;0.0;0.0;0.0;1.20316;5.41916;3.34061;0.30107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.264;11.35572;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
251.0;0.10349;1.08018;0.8;0.8;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;6.01281;2.54186;0.0;3.61742;6.01299;2.20674;4.5;-0.73889;-4.41614;-3.67324;0.00382;0.0;0.0;0.0;0.0;1.35389;5.03114;3.67324;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23894;11.31913;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
252.0;0.10287;1.03376;0.8;0.8;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;6.01279;2.22934;0.0;3.61742;6.01299;2.20674;4.5;-0.39392;-4.15214;-4.12546;0.0682;0.0;0.0;0.0;0.0;1.32392;5.08214;4.12546;0.2108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74232;11.77608;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
253.0;0.10375;0.91673;0.8;0.8;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;6.01281;2.67295;0.0;3.61742;6.01299;2.20674;4.5;-0.36419;-4.63229;-4.12462;0.0921;0.0;0.0;0.0;0.0;1.47419;5.74229;4.12462;0.2409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58199;12.49872;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
254.0;0.10156;0.81289;0.8;0.8;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;6.01274;1.57408;0.0;3.61742;6.01299;2.20674;4.5;-0.62056;-3.5279;-3.85561;0.01519;0.0;0.0;0.0;0.0;1.77556;4.6829;3.85561;0.33131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64538;11.45827;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
255.0;0.09936;0.89134;0.8;0.8;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;6.01259;0.47382;0.0;3.61742;6.01299;2.20674;4.5;-0.30505;-3.64624;-3.074;0.17024;0.0;0.0;0.0;0.0;1.47505;4.81624;3.074;0.18076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54604;10.43737;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
256.0;0.0995;0.9213;0.8;0.8;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.57499;6.01261;0.5446;0.0;3.61742;6.01299;2.20674;4.5;-0.2143;-4.14731;-2.98349;0.13425;0.0;0.0;0.0;0.0;1.2643;5.19731;2.98349;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62586;10.54716;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
257.0;0.10264;0.91576;0.8;0.8;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.66499;6.01278;2.11406;0.0;3.61742;6.01299;2.20674;4.5;-2.09381;-3.81646;-2.68019;-0.28558;0.0;0.0;0.0;0.0;2.94881;4.67146;2.68019;0.54208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84254;11.75829;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
258.0;0.10502;0.83039;0.8;0.8;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.75499;6.01284;3.30347;0.0;3.61742;6.01299;2.20674;4.5;-1.88143;-4.87465;-2.31754;-1.16725;0.0;0.0;0.0;0.0;2.40643;5.39965;2.31754;1.32475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44837;12.27877;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
259.0;0.10534;0.72111;0.8;0.8;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.61999;6.01285;3.4678;0.0;3.61742;6.01299;2.20674;4.5;-2.3618;-4.29266;-2.52803;-1.19699;0.0;0.0;0.0;0.0;2.5868;4.51766;2.52803;1.26449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89699;11.6181;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
260.0;0.15226;0.66869;0.8;0.8;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;6.01294;3.61739;0.94567;3.61742;6.01299;2.20674;4.5;-3.33273;-3.81015;-3.36402;-0.88524;0.0;0.0;0.0;0.0;3.37773;3.85515;3.36402;0.89874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49564;12.16433;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
261.0;0.10328;0.81031;0.8;0.8;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.52999;6.0128;2.43446;0.0;3.61742;6.01299;2.20674;4.5;-2.43708;-3.53804;-2.22814;-0.96363;0.0;0.0;0.0;0.0;2.43708;3.53804;2.22814;0.96363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16689;9.97721;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
262.0;0.10154;0.89092;0.8;0.8;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.52999;6.01274;1.56419;0.0;3.61742;6.01299;2.20674;4.5;-2.46774;-3.9108;-1.56635;-0.27107;0.0;0.0;0.0;0.0;2.46774;3.9108;1.56635;0.27107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21595;9.10687;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
263.0;0.08926;0.87862;0.8;0.8;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70056;8.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-1.74832;-3.47147;-0.93642;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47147;0.93642;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.307;7.18562;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
264.0;0.08772;0.88833;0.8;0.8;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08314;7.0e-5;0.0;3.61742;6.01299;2.20674;4.5;-1.59793;-3.2817;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.2817;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63486;6.52319;0.00478;16.33715;11.83713;3.61741;6.01298;2.20674;0.0;-0.68175;-5.43475;-4.10342;-0.0
