Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
189.0;0.10528;0.79168;0.3;0.3;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.16999;5.2667;3.6332;0.0;4.11339;5.26727;2.12385;4.5;-2.28643;-3.99711;-2.19702;-0.798;0.0;0.0;0.0;0.0;2.43643;4.14711;2.19702;0.843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62355;10.41524;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
190.0;0.1045;0.8466;0.3;0.3;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.89999;5.26666;3.25198;0.0;4.11339;5.26727;2.12385;4.5;-2.40668;-4.30838;-1.53518;-0.32221;0.0;0.0;0.0;0.0;2.43668;4.33838;1.53518;0.33121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64144;9.48804;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
191.0;0.10183;0.82296;0.3;0.3;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.26649;1.51657;0.0;4.11339;5.26727;2.12385;4.5;-1.7755;-3.88039;-0.96384;-0.15059;0.0;0.0;0.0;0.0;1.7755;3.88039;0.96384;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77032;7.59328;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
192.0;0.10123;0.94336;0.3;0.3;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.26712;0.8297;0.0;4.11339;5.26727;2.12385;4.5;-1.65526;-3.60025;-0.54224;-0.12048;0.0;0.0;0.0;0.0;1.65526;3.60025;0.54224;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.91822;6.86158;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
193.0;0.1001;1.11621;0.3;0.3;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.26712;0.26634;0.0;4.11339;5.26727;2.12385;4.5;-1.1739;-3.78196;-0.15066;-0.12049;0.0;0.0;0.0;0.0;1.1739;3.78196;0.15066;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.22702;6.34322;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
194.0;0.08556;1.05018;0.3;0.3;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22282;0.00018;0.0;4.11339;5.26727;2.12385;4.5;-0.27142;-3.45491;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45491;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93784;4.98802;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
195.0;0.0853;1.04021;0.3;0.3;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11778;0.00018;0.0;4.11339;5.26727;2.12385;4.5;-0.24127;-3.4048;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.4048;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88776;4.92797;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
196.0;0.08391;1.04988;0.3;0.3;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.55994;0.00016;0.0;4.11339;5.26727;2.12385;4.5;-0.21115;-2.91233;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91233;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
197.0;0.08759;1.08558;0.3;0.3;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03208;0.00022;0.0;4.11339;5.26727;2.12385;4.5;-0.15075;-4.28851;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28851;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80172;5.88731;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
198.0;0.10004;1.16669;0.3;0.3;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.89999;5.26712;0.23739;0.0;4.11339;5.26727;2.12385;4.5;-0.1505;-4.30368;-0.63278;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.30368;0.63278;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.23758;6.40427;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
199.0;0.10349;1.30181;0.3;0.3;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.85499;5.26661;2.73964;0.0;4.11339;5.26727;2.12385;4.5;-0.30087;-5.24161;-1.56564;-0.45169;0.0;0.0;0.0;0.0;0.30087;5.24161;1.56564;0.45169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55981;8.86163;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
200.0;0.10588;1.3249;0.3;0.3;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.89999;5.26672;3.88742;0.0;4.11339;5.26727;2.12385;4.5;-0.57146;-4.96768;-2.28699;-0.90316;0.0;0.0;0.0;0.0;0.57146;4.96768;2.28699;0.90316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.72929;10.05419;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
201.0;0.15046;1.38683;0.3;0.3;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.26716;4.1133;0.38317;4.11339;5.26727;2.12385;4.5;-0.73226;-4.75135;-3.21652;-0.57677;0.0;0.0;0.0;0.0;0.80726;4.82635;3.21652;0.59927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44941;10.83624;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
202.0;0.15009;1.40179;0.3;0.3;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.26716;4.11329;0.094;4.11339;5.26727;2.12385;4.5;-0.851;-4.88738;-3.03808;-0.19615;0.0;0.0;0.0;0.0;1.196;5.23238;3.03808;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.76612;11.16791;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
203.0;0.10417;1.26652;0.3;0.3;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.94499;5.26665;3.08453;0.0;4.11339;5.26727;2.12385;4.5;-0.75411;-3.78913;-3.52215;0.03534;0.0;0.0;0.0;0.0;1.47411;4.50913;3.52215;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68605;10.95257;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
204.0;0.10226;1.12258;0.3;0.3;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.03499;5.26654;2.0193;0.0;4.11339;5.26727;2.12385;4.5;-0.13847;-3.59677;-3.55381;0.09068;0.0;0.0;0.0;0.0;1.14347;4.60177;3.55381;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.50988;10.63245;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
205.0;0.10324;1.15339;0.3;0.3;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.07999;5.2666;2.61117;0.0;4.11339;5.26727;2.12385;4.5;-0.34946;-4.04696;-3.5229;0.11459;0.0;0.0;0.0;0.0;1.53446;5.23196;3.5229;0.24091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.53024;11.68363;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
206.0;0.10326;1.30362;0.3;0.3;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.03499;5.2666;2.62441;0.0;4.11339;5.26727;2.12385;4.5;-0.4249;-3.45073;-3.79387;0.04675;0.0;0.0;0.0;0.0;1.6849;4.71073;3.79387;0.33125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52075;11.82437;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
207.0;0.1032;1.236;0.3;0.3;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.03499;5.2666;2.59064;0.0;4.11339;5.26727;2.12385;4.5;-0.40982;-4.0672;-3.37238;0.19282;0.0;0.0;0.0;0.0;1.65482;5.3122;3.37238;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52009;11.75609;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
208.0;0.10157;1.23939;0.3;0.3;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.12499;5.26712;1.1583;0.0;4.11339;5.26727;2.12385;4.5;0.11651;-3.66347;-2.95194;0.18829;0.0;0.0;0.0;0.0;1.11349;4.89347;2.95194;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.13961;10.379;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
209.0;0.1052;1.24147;0.3;0.3;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.12499;5.2667;3.59934;0.0;4.11339;5.26727;2.12385;4.5;-2.00329;-3.89371;-2.6786;-0.17433;0.0;0.0;0.0;0.0;3.12829;5.01871;2.6786;0.51183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33742;12.57889;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
210.0;0.10428;1.23792;0.3;0.3;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.16999;5.26665;3.1395;0.0;4.11339;5.26727;2.12385;4.5;-1.56692;-3.88961;-2.04701;-0.83508;0.0;0.0;0.0;0.0;2.49692;4.81961;2.04701;1.11408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.47763;11.71555;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
211.0;0.15007;1.17386;0.3;0.3;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;5.26716;4.11329;0.07694;4.11339;5.26727;2.12385;4.5;-1.82171;-3.83058;-2.65089;-1.15042;0.0;0.0;0.0;0.0;2.48171;4.49058;2.65089;1.34842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.9716;12.14546;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
212.0;0.15279;0.98523;0.3;0.3;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;5.26717;4.1133;1.58876;4.11339;5.26727;2.12385;4.5;-2.77849;-4.01874;-3.51244;-0.79969;0.0;0.0;0.0;0.0;3.10849;4.34874;3.51244;0.89869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86836;12.85358;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
213.0;0.15061;0.94927;0.3;0.3;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;5.26716;4.1133;0.46765;4.11339;5.26727;2.12385;4.5;-2.70552;-3.99953;-2.38253;-0.84643;0.0;0.0;0.0;0.0;2.78052;4.07453;2.38253;0.86893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10651;11.05578;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
214.0;0.10366;0.882;0.3;0.3;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.07999;5.26662;2.82732;0.0;4.11339;5.26727;2.12385;4.5;-2.40687;-3.98864;-1.6258;-0.27101;0.0;0.0;0.0;0.0;2.40687;3.98864;1.6258;0.27101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29232;9.17432;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
215.0;0.10166;0.98595;0.3;0.3;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.94499;5.26668;1.29461;0.0;4.11339;5.26727;2.12385;4.5;-1.65516;-3.84046;-0.87351;-0.15059;0.0;0.0;0.0;0.0;1.65516;3.84046;0.87351;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.51973;7.50568;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
216.0;0.10128;1.11141;0.3;0.3;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;5.26712;0.85243;0.0;4.11339;5.26727;2.12385;4.5;-1.35429;-3.71051;-0.6326;-0.12048;0.0;0.0;0.0;0.0;1.35429;3.71051;0.6326;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81789;6.9293;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
217.0;0.1006;1.01543;0.3;0.3;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.26712;0.51519;0.0;4.11339;5.26727;2.12385;4.5;-1.17382;-3.86167;-0.15064;-0.12049;0.0;0.0;0.0;0.0;1.17382;3.86167;0.15064;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.30663;6.32206;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
218.0;0.08622;1.03473;0.3;0.3;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48675;0.00019;0.0;4.11339;5.26727;2.12385;4.5;-0.2714;-3.46434;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46434;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94722;4.98195;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
219.0;0.08573;1.03296;0.3;0.3;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28878;0.00019;0.0;4.11339;5.26727;2.12385;4.5;-0.24126;-3.22309;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.22309;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70602;4.73898;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
220.0;0.08629;1.0673;0.3;0.3;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51396;0.00019;0.0;4.11339;5.26727;2.12385;4.5;-0.21109;-3.44414;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44414;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89687;4.96417;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
221.0;0.09972;1.12599;0.3;0.3;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.26711;0.08015;0.0;4.11339;5.26727;2.12385;4.5;-0.15051;-4.29403;-0.27121;-0.09037;0.0;0.0;0.0;0.0;0.15051;4.29403;0.27121;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80613;5.93211;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
222.0;0.10156;1.28621;0.3;0.3;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;5.26712;1.14634;0.0;4.11339;5.26727;2.12385;4.5;-0.15047;-4.91353;-0.54219;-0.15059;0.0;0.0;0.0;0.0;0.15047;4.91353;0.54219;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75679;7.043;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
223.0;0.10354;1.3214;0.3;0.3;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;5.26662;2.76326;0.0;4.11339;5.26727;2.12385;4.5;-0.30086;-5.29165;-1.35487;-0.39147;0.0;0.0;0.0;0.0;0.30086;5.29165;1.35487;0.39147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.33885;8.66026;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
224.0;0.15038;1.35732;0.3;0.3;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;5.26716;4.1133;0.33858;4.11339;5.26727;2.12385;4.5;-0.56808;-5.26162;-2.32309;-0.83899;0.0;0.0;0.0;0.0;0.56808;5.26162;2.32309;0.83899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99178;10.3491;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
225.0;0.15182;1.43262;0.3;0.3;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;5.26716;4.1133;1.09589;4.11339;5.26727;2.12385;4.5;-0.92658;-5.32834;-2.76891;-0.56023;0.0;0.0;0.0;0.0;0.95658;5.35834;2.76891;0.56923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65305;11.08567;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
226.0;0.15185;1.37064;0.3;0.3;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;5.26716;4.1133;1.11267;4.11339;5.26727;2.12385;4.5;-1.0004;-5.05351;-3.3048;-0.21409;0.0;0.0;0.0;0.0;1.2854;5.33851;3.3048;0.29959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22831;11.59895;0.00376;16.0045;11.50439;4.11336;5.2672;2.12384;0.0;-0.0;-9.25027;-0.63683;-0.0
