Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
162.0;0.10447;1.26769;0.5;0.5;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;5.91085;2.99022;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.85227;-3.7438;-2.13722;-0.84545;0.0;0.0;0.0;0.0;2.64727;4.5388;2.13722;1.08395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40724;11.67493;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
163.0;0.15066;1.17104;0.5;0.5;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;5.91097;3.55109;0.23398;3.55114;5.91105;2.50082;4.5;-1.80683;-3.94439;-2.62075;-1.05298;0.0;0.0;0.0;0.0;2.39183;4.52939;2.62075;1.22848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77045;11.94149;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
164.0;0.15416;1.23696;0.5;0.5;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;5.91098;3.55109;1.98369;3.55114;5.91105;2.50082;4.5;-3.21118;-3.99217;-3.00545;-0.85496;0.0;0.0;0.0;0.0;3.55618;4.33717;3.00545;0.95846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85726;13.09422;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
165.0;0.14138;1.12942;0.5;0.5;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;5.91097;3.55108;3.0e-5;3.55114;5.91105;2.50082;4.5;-2.28974;-3.88085;-2.1489;-0.82929;0.0;0.0;0.0;0.0;2.42474;4.01585;2.1489;0.86979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.45927;10.58869;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
166.0;0.10388;1.09548;0.5;0.5;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;5.91083;2.38205;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.19629;-3.93835;-1.62571;-0.29212;0.0;0.0;0.0;0.0;2.22629;3.96835;1.62571;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12146;9.21695;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
167.0;0.102;1.10727;0.5;0.5;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;5.91094;1.22182;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.89583;-3.87019;-0.9638;-0.15059;0.0;0.0;0.0;0.0;1.89583;3.87019;0.9638;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88041;7.98768;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
168.0;0.10092;1.20192;0.5;0.5;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;5.91093;0.68571;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.65532;-3.90144;-0.5724;-0.12048;0.0;0.0;0.0;0.0;1.65532;3.90144;0.5724;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24965;7.45157;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
169.0;0.08662;1.0924;0.5;0.5;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.30499;4.6484;0.00015;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95354;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
170.0;0.08407;1.05027;0.5;0.5;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62878;0.00013;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.27148;-3.35559;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35559;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.8889;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
171.0;0.08377;1.00762;0.5;0.5;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51052;0.00012;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71801;4.72563;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
172.0;0.0834;1.02552;0.5;0.5;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36219;0.00012;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50679;4.53231;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
173.0;0.08652;0.99526;0.5;0.5;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.25999;4.60874;0.00015;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15077;-4.33008;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33008;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87361;5.86887;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
174.0;0.08776;1.02686;0.5;0.5;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.30499;5.10716;0.00016;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15075;-4.53996;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53996;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38544;6.41231;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
175.0;0.10187;1.05746;0.5;0.5;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;5.91093;1.15863;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.30093;-5.31418;-1.35539;-0.39153;0.0;0.0;0.0;0.0;0.30093;5.31418;1.35539;0.39153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36203;8.41949;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
176.0;0.10384;1.03388;0.5;0.5;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;5.91094;2.24183;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.64687;-4.60478;-2.4687;-0.83863;0.0;0.0;0.0;0.0;0.66187;4.61978;2.4687;0.84313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59348;9.62736;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
177.0;0.10548;1.06747;0.5;0.5;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;5.91085;3.49826;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.84251;-5.37912;-2.97938;-0.53602;0.0;0.0;0.0;0.0;0.96251;5.49912;2.97938;0.57202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01303;11.0805;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
178.0;0.10404;1.0672;0.5;0.5;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;5.91084;2.71445;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.88854;-4.62531;-3.07068;-0.18861;0.0;0.0;0.0;0.0;1.26354;5.00031;3.07068;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63564;10.70284;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
179.0;0.10459;1.02544;0.5;0.5;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;5.91085;3.04884;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.87419;-4.34956;-3.94322;0.01734;0.0;0.0;0.0;0.0;1.53419;5.00956;3.94322;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66762;11.69306;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
180.0;0.10239;0.90429;0.5;0.5;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;5.91094;1.41873;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.30364;-3.96227;-3.52359;0.05919;0.0;0.0;0.0;0.0;1.20364;4.86226;3.52359;0.21081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80031;10.7046;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
181.0;0.10311;0.7553;0.5;0.5;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;5.91094;1.78204;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.48458;-3.76123;-4.03489;0.08309;0.0;0.0;0.0;0.0;1.56458;4.84123;4.03489;0.24091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68161;11.43691;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
182.0;0.10383;0.72501;0.5;0.5;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;5.91094;2.2187;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.49968;-4.26649;-3.9138;0.01527;0.0;0.0;0.0;0.0;1.65468;5.42149;3.9138;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.3212;12.04621;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
183.0;0.1017;0.91112;0.5;0.5;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;5.91093;1.07636;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.30459;-4.20459;-3.04221;0.17029;0.0;0.0;0.0;0.0;1.47459;5.37459;3.04221;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.0721;10.98322;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
184.0;0.08942;0.88799;0.5;0.5;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.43999;5.77092;0.00018;1.0e-5;3.55114;5.91105;2.50082;4.5;0.02472;-3.72991;-2.77897;0.16105;0.0;0.0;0.0;0.0;1.11528;4.86991;2.77897;0.18095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.9451;9.83309;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
185.0;0.10394;0.83306;0.5;0.5;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;5.91084;2.52232;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.09381;-4.33621;-2.52885;-0.17128;0.0;0.0;0.0;0.0;3.12881;5.37121;2.52885;0.48178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51066;12.34372;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
186.0;0.10382;0.90677;0.5;0.5;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;5.91094;2.15902;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.38639;-4.09053;-2.13754;-1.03381;0.0;0.0;0.0;0.0;2.25639;4.96053;2.13754;1.29481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.64928;11.55605;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
187.0;0.10508;0.87206;0.5;0.5;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;5.91085;3.29653;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.74641;-4.14851;-2.88936;-1.03642;0.0;0.0;0.0;0.0;2.40641;4.80851;2.88936;1.23442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33871;12.21077;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
188.0;0.1507;0.91724;0.5;0.5;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.91097;3.55109;0.25399;3.55114;5.91105;2.50082;4.5;-2.56987;-3.32841;-3.6035;-0.692;0.0;0.0;0.0;0.0;2.95987;3.71841;3.6035;0.809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09077;12.00801;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
189.0;0.10448;0.79168;0.5;0.5;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;5.91085;2.9907;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.28669;-3.99804;-2.19742;-0.79807;0.0;0.0;0.0;0.0;2.43669;4.14804;2.19742;0.84307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62523;10.41691;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
190.0;0.10398;0.8466;0.5;0.5;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;5.91084;2.60915;1.0e-5;3.55114;5.91105;2.50082;4.5;-2.40685;-4.30901;-1.53536;-0.32222;0.0;0.0;0.0;0.0;2.43685;4.33901;1.53536;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64245;9.48904;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
191.0;0.1013;0.82296;0.5;0.5;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.91093;0.87325;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.77562;-3.88097;-0.96396;-0.1506;0.0;0.0;0.0;0.0;1.77562;3.88097;0.96396;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77115;7.59411;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
192.0;0.09993;0.94336;0.5;0.5;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.91092;0.1875;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.65554;-3.60156;-0.5424;-0.1205;0.0;0.0;0.0;0.0;1.65554;3.60156;0.5424;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92;6.86336;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
193.0;0.08886;1.11621;0.5;0.5;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54727;0.00017;1.0e-5;3.55114;5.91105;2.50082;4.5;-1.17566;-3.79388;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17566;3.79388;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24122;6.35743;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
194.0;0.08555;1.05018;0.5;0.5;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.2229;0.00014;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
195.0;0.08529;1.04021;0.5;0.5;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11785;0.00014;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92798;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
196.0;0.08389;1.04988;0.5;0.5;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.56001;0.00013;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.21115;-2.91235;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91235;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36525;4.41513;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
197.0;0.08758;1.08558;0.5;0.5;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03217;0.00016;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15075;-4.28853;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28853;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80174;5.88732;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
198.0;0.08879;1.16669;0.5;0.5;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.51973;0.00017;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.15073;-4.31726;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31726;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2532;6.4199;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
199.0;0.10374;1.30181;0.5;0.5;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;5.91094;2.09525;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.30086;-5.24124;-1.56555;-0.45168;0.0;0.0;0.0;0.0;0.30086;5.24124;1.56555;0.45168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.55933;8.86114;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
200.0;0.10498;1.3249;0.5;0.5;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;5.91085;3.24483;1.0e-5;3.55114;5.91105;2.50082;4.5;-0.57153;-4.96894;-2.28746;-0.90324;0.0;0.0;0.0;0.0;0.57153;4.96894;2.28746;0.90324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73118;10.05607;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
201.0;0.15079;1.38683;0.5;0.5;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.91097;3.55109;0.30096;3.55114;5.91105;2.50082;4.5;-0.73223;-4.75089;-3.21627;-0.57675;0.0;0.0;0.0;0.0;0.80723;4.82589;3.21627;0.59925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44864;10.83547;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
202.0;0.15015;1.40179;0.5;0.5;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.91097;3.55109;0.01222;3.55114;5.91105;2.50082;4.5;-0.851;-4.8873;-3.03805;-0.19615;0.0;0.0;0.0;0.0;1.196;5.2323;3.03805;0.29965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.76599;11.16778;0.00276;16.46301;11.96299;3.55113;5.91103;2.50082;0.0
