Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
227.0;0.10445;1.35443;0.6;0.6;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.98534;3.212;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.8893;-3.78367;-3.55202;0.02184;0.0;0.0;0.0;0.0;1.5643;4.45867;3.55202;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75565;11.11008;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
228.0;0.10437;1.24195;0.6;0.6;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.98525;3.07739;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.2434;-3.83951;-4.18424;0.08623;0.0;0.0;0.0;0.0;1.2334;4.82951;4.18424;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45792;11.69987;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
229.0;0.10423;1.1537;0.6;0.6;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.98515;2.83026;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.21376;-3.70973;-4.24458;0.10112;0.0;0.0;0.0;0.0;1.35376;4.84973;4.24458;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68895;11.84265;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
230.0;0.1039;1.06496;0.6;0.6;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.98612;2.34704;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.72535;-3.45972;-3.64279;0.01977;0.0;0.0;0.0;0.0;1.89535;4.62972;3.64279;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49908;11.56403;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
231.0;0.10206;1.17442;0.6;0.6;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.98606;1.42701;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.50007;-3.50718;-3.07208;0.1658;0.0;0.0;0.0;0.0;1.65507;4.66218;3.07208;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.57004;10.74446;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
232.0;0.10123;1.15091;0.6;0.6;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.98602;1.01192;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.07873;-3.93933;-2.83167;0.14778;0.0;0.0;0.0;0.0;1.17373;5.03433;2.83167;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.22044;10.37135;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
233.0;0.1044;1.16782;0.6;0.6;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;5.9853;3.13495;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.21387;-3.91464;-2.52858;-0.24048;0.0;0.0;0.0;0.0;3.21887;4.91964;2.52858;0.54198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20907;12.37689;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
234.0;0.10452;1.15346;0.6;0.6;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;5.98531;3.31495;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.79225;-4.12459;-2.31781;-0.85756;0.0;0.0;0.0;0.0;2.64725;4.97959;2.31781;1.11406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05871;12.21216;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
235.0;0.15352;1.07465;0.6;0.6;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.98628;3.48992;1.66779;3.48998;5.98637;2.1711;4.5;-2.01523;-4.75134;-2.94638;-1.30124;0.0;0.0;0.0;0.0;2.57023;5.30634;2.94638;1.46774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29069;13.36534;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
236.0;0.15373;1.06378;0.6;0.6;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.98628;3.48992;1.77568;3.48998;5.98637;2.1711;4.5;-3.18195;-3.69769;-3.45215;-0.80114;0.0;0.0;0.0;0.0;3.40695;3.92269;3.45215;0.86864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65044;12.71422;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
237.0;0.15099;1.02318;0.6;0.6;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.98628;3.48992;0.40241;3.48998;5.98637;2.1711;4.5;-2.76538;-3.65365;-2.44187;-0.89436;0.0;0.0;0.0;0.0;2.78038;3.66865;2.44187;0.89886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78976;10.81294;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
238.0;0.10417;1.04042;0.6;0.6;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.98612;2.70128;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.64738;-4.07825;-1.44498;-0.33122;0.0;0.0;0.0;0.0;2.64738;4.07825;1.44498;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50183;9.54225;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
239.0;0.10116;1.01008;0.6;0.6;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.98601;0.9753;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.77565;-4.02153;-0.81337;-0.1506;0.0;0.0;0.0;0.0;1.77565;4.02153;0.81337;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.76115;7.77123;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
240.0;0.09051;0.97677;0.6;0.6;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.94628;0.00012;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.59732;-3.42996;-0.57376;-0.12062;0.0;0.0;0.0;0.0;1.59732;3.42996;0.57376;0.12062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.72166;6.69843;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
241.0;0.08861;0.95023;0.6;0.6;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45288;0.00012;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.29628;-3.92498;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29628;3.92498;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49296;6.44318;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
242.0;0.08481;0.95197;0.6;0.6;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92526;0.0001;0.0;3.48998;5.98637;2.1711;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91848;4.87045;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
243.0;0.08372;0.95402;0.6;0.6;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48972;9.0e-5;0.0;3.48998;5.98637;2.1711;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
244.0;0.08361;0.96308;0.6;0.6;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44318;9.0e-5;0.0;3.48998;5.98637;2.1711;4.5;-0.21116;-2.88235;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88235;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
245.0;0.08759;0.98813;0.6;0.6;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04064;0.00011;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.15075;-4.37911;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.37911;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95276;5.94089;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
246.0;0.08747;1.00809;0.6;0.6;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99095;0.00011;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.15075;-4.12758;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12758;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9731;5.98119;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
247.0;0.1007;1.02244;0.6;0.6;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;5.98599;0.74423;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.27088;-4.75424;-1.35575;-0.45183;0.0;0.0;0.0;0.0;0.27088;4.75424;1.35575;0.45183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8327;7.85514;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
248.0;0.10427;1.04544;0.6;0.6;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;5.98524;2.90363;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.5415;-5.04006;-2.64907;-0.8732;0.0;0.0;0.0;0.0;0.5415;5.04006;2.64907;0.8732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10384;10.14928;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
249.0;0.10427;1.07675;0.6;0.6;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;5.98524;2.90552;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.97775;-4.83468;-2.70928;-0.59771;0.0;0.0;0.0;0.0;0.99275;4.84968;2.70928;0.60221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15392;10.23066;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
250.0;0.10867;1.09172;0.6;0.6;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.98578;3.48959;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.97764;-5.18916;-3.33808;-0.23346;0.0;0.0;0.0;0.0;1.20264;5.41416;3.33808;0.30096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.25584;11.34755;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
251.0;0.10411;1.08018;0.6;0.6;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;5.98613;2.5667;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.73878;-4.41526;-3.67271;0.00383;0.0;0.0;0.0;0.0;1.35378;5.03026;3.67271;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23743;11.31761;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
252.0;0.10372;1.03376;0.6;0.6;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;5.98612;2.25391;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.39377;-4.15093;-4.12465;0.06821;0.0;0.0;0.0;0.0;1.32377;5.08093;4.12465;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74013;11.77389;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
253.0;0.10417;0.91673;0.6;0.6;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;5.98613;2.69861;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.36411;-4.63162;-4.12422;0.09211;0.0;0.0;0.0;0.0;1.47411;5.74162;4.12422;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58084;12.49757;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
254.0;0.10241;0.81289;0.6;0.6;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;5.98608;1.5987;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.62036;-3.52679;-3.85485;0.01522;0.0;0.0;0.0;0.0;1.77536;4.68179;3.85485;0.33128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64328;11.45616;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
255.0;0.10021;0.89134;0.6;0.6;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;5.98595;0.49853;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.30488;-3.64508;-3.07339;0.17026;0.0;0.0;0.0;0.0;1.47488;4.81508;3.07339;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.5441;10.43543;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
256.0;0.10035;0.9213;0.6;0.6;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;5.98596;0.56926;1.0e-5;3.48998;5.98637;2.1711;4.5;-0.21416;-4.14607;-2.9829;0.13426;0.0;0.0;0.0;0.0;1.26416;5.19607;2.9829;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62387;10.54517;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
257.0;0.10349;0.91576;0.6;0.6;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;5.98611;2.13879;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.09348;-3.81535;-2.67966;-0.28553;0.0;0.0;0.0;0.0;2.94848;4.67035;2.67966;0.54203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84052;11.75627;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
258.0;0.10453;0.83039;0.6;0.6;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;5.9853;3.33175;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.88159;-4.87538;-2.3178;-1.16732;0.0;0.0;0.0;0.0;2.40659;5.40038;2.3178;1.32482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44959;12.27998;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
259.0;0.10624;0.72111;0.6;0.6;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;5.98551;3.48916;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.3615;-4.29155;-2.52753;-1.19688;0.0;0.0;0.0;0.0;2.5865;4.51655;2.52753;1.26438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89495;11.61606;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
260.0;0.15238;0.66869;0.6;0.6;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.98628;3.48992;1.09949;3.48998;5.98637;2.1711;4.5;-3.33268;-3.81001;-3.36393;-0.88523;0.0;0.0;0.0;0.0;3.37768;3.85501;3.36393;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49534;12.16403;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
261.0;0.10406;0.81031;0.6;0.6;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;5.98613;2.45949;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.43682;-3.53726;-2.22774;-0.96355;0.0;0.0;0.0;0.0;2.43682;3.53726;2.22774;0.96355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16537;9.97569;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
262.0;0.10239;0.89092;0.6;0.6;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;5.98607;1.58937;1.0e-5;3.48998;5.98637;2.1711;4.5;-2.46746;-3.90986;-1.56604;-0.27105;0.0;0.0;0.0;0.0;2.46746;3.90986;1.56604;0.27105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21441;9.10533;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
263.0;0.08921;0.87862;0.6;0.6;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70027;0.00013;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.74833;-3.47152;-0.93644;-0.15079;0.0;0.0;0.0;0.0;1.74833;3.47152;0.93644;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30708;7.1857;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
264.0;0.0877;0.88833;0.6;0.6;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08297;0.00012;1.0e-5;3.48998;5.98637;2.1711;4.5;-1.59793;-3.28172;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28172;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63488;6.52322;0.00429;16.14745;11.64738;3.48994;5.98635;2.1711;0.0;-0.0;-7.00562;-3.02467;-0.0
