Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
150.0;0.10087;1.19815;0.1;0.1;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.26;4.69712;0.86874;1.0e-5;4.604;4.69747;2.16972;4.5;-0.15048;-4.69383;-0.63266;-0.15061;0.0;0.0;0.0;0.0;0.15048;4.69383;0.63266;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.62758;6.82573;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
151.0;0.10367;1.35799;0.1;0.1;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;4.69718;2.32894;1.0e-5;4.604;4.69747;2.16972;4.5;-0.30086;-4.76031;-1.53547;-0.42157;0.0;0.0;0.0;0.0;0.30086;4.76031;1.53547;0.42157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.01821;8.3762;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
152.0;0.10702;1.38489;0.1;0.1;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;4.69723;4.00492;1.0e-5;4.604;4.69747;2.16972;4.5;-0.58645;-5.15133;-2.19614;-0.86845;0.0;0.0;0.0;0.0;0.60145;5.16633;2.19614;0.87295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.83686;10.22175;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
153.0;0.15016;1.37903;0.1;0.1;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;4.69739;4.6039;0.15121;4.604;4.69747;2.16972;4.5;-0.8517;-5.48304;-2.76998;-0.49886;0.0;0.0;0.0;0.0;0.9867;5.61803;2.76998;0.53936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.91407;11.29311;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
154.0;0.14995;1.46841;0.1;0.1;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;4.69739;4.6039;0.0037;4.604;4.69747;2.16972;4.5;-0.74623;-4.92172;-3.36583;-0.15269;0.0;0.0;0.0;0.0;1.13623;5.31172;3.36583;0.26969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.08347;11.55188;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
155.0;0.10746;1.46147;0.1;0.1;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;4.69723;4.22515;1.0e-5;4.604;4.69747;2.16972;4.5;-0.73825;-4.37052;-3.76012;0.0129;0.0;0.0;0.0;0.0;1.38325;5.01552;3.76012;0.1806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.33949;11.80097;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
156.0;0.10575;1.26401;0.1;0.1;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;4.69721;3.36926;1.0e-5;4.604;4.69747;2.16972;4.5;-0.30302;-3.77735;-4.03245;0.05026;0.0;0.0;0.0;0.0;1.17302;4.64735;4.03245;0.21074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.06356;11.32757;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
157.0;0.10821;1.2924;0.1;0.1;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;4.69724;4.54807;1.0e-5;4.604;4.69747;2.16972;4.5;-0.54345;-4.39479;-4.24068;0.05622;0.0;0.0;0.0;0.0;1.53345;5.38479;4.24068;0.24078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.3997;12.6921;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
158.0;0.10629;1.36356;0.1;0.1;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;4.69722;3.64021;1.0e-5;4.604;4.69747;2.16972;4.5;-0.63429;-3.96722;-3.55052;0.05306;0.0;0.0;0.0;0.0;1.71429;5.04722;3.55052;0.27094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.58296;11.94652;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
159.0;0.10432;1.28602;0.1;0.1;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;4.69719;2.65628;1.0e-5;4.604;4.69747;2.16972;4.5;-0.45433;-3.39894;-3.40161;0.15234;0.0;0.0;0.0;0.0;1.56433;4.50894;3.40161;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.65554;10.94155;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
160.0;0.10408;1.39447;0.1;0.1;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;4.69719;2.53679;1.0e-5;4.604;4.69747;2.16972;4.5;-0.0782;-4.01541;-2.82982;0.13883;0.0;0.0;0.0;0.0;1.1432;5.08041;2.82982;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.23409;10.62856;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
161.0;0.15028;1.25352;0.1;0.1;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;4.69739;4.6039;0.22926;4.604;4.69747;2.16972;4.5;-1.80574;-4.31678;-2.91882;-0.22589;0.0;0.0;0.0;0.0;2.75074;5.26178;2.91882;0.50939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.44074;12.69426;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
162.0;0.10741;1.26769;0.1;0.1;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;4.69723;4.19756;1.0e-5;4.604;4.69747;2.16972;4.5;-1.85124;-3.74006;-2.13578;-0.84512;0.0;0.0;0.0;0.0;2.64624;4.53506;2.13578;1.08362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40069;11.66838;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
163.0;0.15058;1.17104;0.1;0.1;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;4.69739;4.6039;0.39458;4.604;4.69747;2.16972;4.5;-1.80685;-3.94449;-2.6208;-1.05299;0.0;0.0;0.0;0.0;2.39185;4.52949;2.6208;1.22849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77063;11.94167;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
164.0;0.15406;1.23696;0.1;0.1;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;4.69739;4.6039;2.14428;4.604;4.69747;2.16972;4.5;-3.21122;-3.99228;-3.00552;-0.85497;0.0;0.0;0.0;0.0;3.55622;4.33728;3.00552;0.95847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85749;13.09446;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
165.0;0.15015;1.12942;0.1;0.1;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;4.69739;4.6039;0.14872;4.604;4.69747;2.16972;4.5;-2.28689;-3.87082;-2.1445;-0.82847;0.0;0.0;0.0;0.0;2.42189;4.00582;2.1445;0.86897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.44118;10.5706;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
166.0;0.10619;1.09548;0.1;0.1;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;4.69722;3.59144;1.0e-5;4.604;4.69747;2.16972;4.5;-2.1956;-3.93578;-1.62485;-0.29204;0.0;0.0;0.0;0.0;2.2256;3.96578;1.62485;0.30104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.11727;9.21276;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
167.0;0.10387;1.10727;0.1;0.1;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;4.69718;2.43246;1.0e-5;4.604;4.69747;2.16972;4.5;-1.89535;-3.86815;-0.96339;-0.15056;0.0;0.0;0.0;0.0;1.89535;3.86815;0.96339;0.15056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.87745;7.98472;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
168.0;0.1028;1.20192;0.1;0.1;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;4.69716;1.89659;1.0e-5;4.604;4.69747;2.16972;4.5;-1.65491;-3.89939;-0.57215;-0.12046;0.0;0.0;0.0;0.0;1.65491;3.89939;0.57215;0.12046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24691;7.44882;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
169.0;0.08806;1.0924;0.1;0.1;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.65271;0.0002;1.0e-5;4.604;4.69747;2.16972;4.5;-1.32652;-3.26123;-0.15108;-0.12065;0.0;0.0;0.0;0.0;1.32652;3.26123;0.15108;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.85947;5.95186;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
170.0;0.08408;1.05027;0.1;0.1;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62867;0.00016;1.0e-5;4.604;4.69747;2.16972;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83862;4.88889;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
171.0;0.08378;1.00762;0.1;0.1;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51041;0.00016;1.0e-5;4.604;4.69747;2.16972;4.5;-0.24132;-3.23492;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23492;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72562;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
172.0;0.08341;1.02552;0.1;0.1;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36209;0.00016;1.0e-5;4.604;4.69747;2.16972;4.5;-0.21117;-3.05384;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05384;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
173.0;0.08659;0.99526;0.1;0.1;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60973;0.00019;1.0e-5;4.604;4.69747;2.16972;4.5;-0.15077;-4.32997;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.32997;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8735;5.86876;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
174.0;0.10039;1.02686;0.1;0.1;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;4.69711;0.39233;1.0e-5;4.604;4.69747;2.16972;4.5;-0.15049;-4.52394;-0.54234;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.52394;0.54234;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.36739;6.39425;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
175.0;0.10375;1.05746;0.1;0.1;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;4.69718;2.3687;1.0e-5;4.604;4.69747;2.16972;4.5;-0.30086;-5.31138;-1.3548;-0.39146;0.0;0.0;0.0;0.0;0.30086;5.31138;1.3548;0.39146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3585;8.41596;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
176.0;0.10591;1.03388;0.1;0.1;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;4.69721;3.45132;1.0e-5;4.604;4.69747;2.16972;4.5;-0.64669;-4.60209;-2.46752;-0.83844;0.0;0.0;0.0;0.0;0.66169;4.61709;2.46752;0.84294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.58925;9.62313;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
177.0;0.14991;1.06747;0.1;0.1;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;4.69739;4.6039;0.00117;4.604;4.69747;2.16972;4.5;-0.83683;-5.31048;-2.94885;-0.53334;0.0;0.0;0.0;0.0;0.95683;5.43048;2.94885;0.56934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.9055;10.97296;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
178.0;0.10685;1.0672;0.1;0.1;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;4.69722;3.92151;1.0e-5;4.604;4.69747;2.16972;4.5;-0.88807;-4.62136;-3.06869;-0.18852;0.0;0.0;0.0;0.0;1.26307;4.99636;3.06869;0.30102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.62914;10.69633;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
179.0;0.10752;1.02544;0.1;0.1;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;4.69723;4.25529;1.0e-5;4.604;4.69747;2.16972;4.5;-0.87359;-4.34542;-3.94055;0.0174;0.0;0.0;0.0;0.0;1.53359;5.00542;3.94055;0.1806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66017;11.6856;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
180.0;0.10426;0.90429;0.1;0.1;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;4.69719;2.62791;1.0e-5;4.604;4.69747;2.16972;4.5;-0.30334;-3.95971;-3.52207;0.05923;0.0;0.0;0.0;0.0;1.20334;4.85971;3.52207;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.79589;10.70018;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
181.0;0.10499;0.7553;0.1;0.1;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;4.6972;2.9909;1.0e-5;4.604;4.69747;2.16972;4.5;-0.48419;-3.75868;-4.03315;0.08314;0.0;0.0;0.0;0.0;1.56419;4.83868;4.03315;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.67688;11.43219;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
182.0;0.10586;0.72501;0.1;0.1;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;4.69721;3.42696;1.0e-5;4.604;4.69747;2.16972;4.5;-0.49924;-4.2634;-3.91197;0.01534;0.0;0.0;0.0;0.0;1.65424;5.4184;3.91197;0.33116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.31577;12.04077;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
183.0;0.10358;0.91112;0.1;0.1;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;4.69718;2.28543;1.0e-5;4.604;4.69747;2.16972;4.5;-0.30422;-4.20176;-3.0409;0.17032;0.0;0.0;0.0;0.0;1.47422;5.37176;3.0409;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.06756;10.97868;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
184.0;0.10112;0.88799;0.1;0.1;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;4.69713;1.0486;1.0e-5;4.604;4.69747;2.16972;4.5;0.02645;-3.71396;-2.7715;0.16128;0.0;0.0;0.0;0.0;1.11355;4.85396;2.7715;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.91973;9.80772;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
185.0;0.10647;0.83306;0.1;0.1;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;4.69722;3.72945;1.0e-5;4.604;4.69747;2.16972;4.5;-2.09276;-4.33241;-2.52738;-0.17115;0.0;0.0;0.0;0.0;3.12776;5.36741;2.52738;0.48165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.50421;12.33727;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
186.0;0.10574;0.90677;0.1;0.1;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;4.69721;3.36827;1.0e-5;4.604;4.69747;2.16972;4.5;-1.38581;-4.08785;-2.13659;-1.03355;0.0;0.0;0.0;0.0;2.25581;4.95785;2.13659;1.29455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.6448;11.55157;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
187.0;0.10806;0.87206;0.1;0.1;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;4.69724;4.5032;1.0e-5;4.604;4.69747;2.16972;4.5;-1.74546;-4.14448;-2.88737;-1.03603;0.0;0.0;0.0;0.0;2.40546;4.80448;2.88737;1.23403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33134;12.2034;0.00363;15.97119;7.94717;2.85825;2.92101;2.16792;0.0;-0.00509;-6.31399;-0.00861;-0.00267
