Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
136.0;0.10707;1.36097;0.2;0.2;1.29;5.06;3.24;0.18;9.77;2.0;-5.81358;7.62464;0.9675;1.0;-0.70247;3.66587;3.795;1.2;-1.33441;4.44261;2.43;2.5;-52.46625;9.58294;0.135;0.405;5.01511;3.93502;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.51311;-4.28614;-3.24904;0.05339;0.0;0.0;0.0;0.0;1.29311;5.06614;3.24904;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78;0.78;0.0;0.234;1.794;0.0;9.7889;11.14987
137.0;0.15305;1.16486;0.2;0.2;3.24;5.19;2.88;0.51;11.82;2.0;-2.31467;7.62464;2.43;1.0;-0.68487;3.66587;3.8925;1.2;-1.50121;4.44261;2.16;2.5;-18.5175;9.58294;0.3825;0.405;5.01522;4.31019;1.5362;4.31023;5.01529;2.1451;4.5;-2.52293;-4.42415;-2.8574;-0.29774;0.0;0.0;0.0;0.0;3.22793;5.12915;2.8574;0.50924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.705;0.705;0.0;0.2115;1.6215;0.0;11.72373;12.88859
138.0;0.1511;1.12432;0.2;0.2;2.19;4.98;2.31;1.29;10.77;2.0;-3.42444;7.62464;1.6425;1.0;-0.71375;3.66587;3.735;1.2;-1.87164;4.44261;1.7325;2.5;-7.32087;9.58294;0.9675;0.495;5.01522;4.31019;0.54257;4.31023;5.01529;2.1451;4.5;-1.55241;-4.29436;-2.29292;-1.09935;0.0;0.0;0.0;0.0;2.18241;4.92436;2.29292;1.28835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63;0.63;0.0;0.189;1.449;0.0;10.68804;11.81236
139.0;0.15421;1.07278;0.2;0.2;2.7;4.97;2.97;1.38;12.02;2.0;-2.7776;7.62464;2.025;1.0;-0.71519;3.66587;3.7275;1.2;-1.45572;4.44261;2.2275;2.5;-6.84342;9.58294;1.035;0.44999;5.01522;4.31019;2.11619;4.31023;5.01529;2.1451;4.5;-2.20953;-4.43012;-2.94591;-1.23378;0.0;0.0;0.0;0.0;2.68953;4.91012;2.94591;1.37778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48;0.48;0.0;0.144;1.104;0.0;11.92333;12.99611
140.0;0.2326;0.92534;0.2;0.2;3.48;4.27;3.18;0.93;11.86;2.0;-2.15503;7.62464;2.61;1.0;-0.83243;3.66587;3.2025;1.2;-1.35959;4.44261;2.385;2.5;-10.15476;9.58294;0.6975;0.405;5.01524;4.31022;2.14509;4.31023;5.01529;2.1451;4.5;-3.16013;-3.85439;-3.09655;-0.83979;0.0;0.0;0.0;0.0;3.43013;4.12439;3.09655;0.92079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;11.57185;12.49719
141.0;0.15188;1.05548;0.2;0.2;2.43;4.17;2.49;0.9;9.99;2.0;-3.08622;7.62464;1.8225;1.0;-0.8524;3.66587;3.1275;1.2;-1.73634;4.44261;1.8675;2.5;-10.49325;9.58294;0.675;0.495;5.01522;4.31019;0.94136;4.31023;5.01529;2.1451;4.5;-2.33133;-4.03249;-2.47114;-0.87177;0.0;0.0;0.0;0.0;2.42133;4.12249;2.47114;0.89877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09;0.09;0.0;0.027;0.207;0.0;9.91373;10.96921
142.0;0.10715;0.95381;0.2;0.2;2.31;4.39;1.44;0.33;8.47;2.0;-3.24655;7.62464;1.7325;1.0;-0.80968;3.66587;3.2925;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.45;5.01511;3.97384;1.0e-5;4.31023;5.01529;2.1451;4.5;-2.31554;-4.39522;-1.44399;-0.33111;0.0;0.0;0.0;0.0;2.31554;4.39522;1.44399;0.33111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.48586;9.43967
143.0;0.10294;0.80947;0.2;0.2;1.71;3.68;0.96;0.15;6.5;2.0;-4.38568;7.62464;1.2825;1.0;-0.96589;3.66587;2.76;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.45;5.01507;1.86159;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.71506;-3.68874;-0.9636;-0.15057;0.0;0.0;0.0;0.0;1.71506;3.68874;0.9636;0.15057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.51797;7.32744
144.0;0.10178;1.04017;0.2;0.2;1.65;3.29;0.57;0.12;5.63;2.0;-4.54516;7.62464;1.2375;1.0;-1.08039;3.66587;2.4675;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.405;5.01506;1.26627;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.65514;-3.29889;-0.57229;-0.12047;0.0;0.0;0.0;0.0;1.65514;3.29889;0.57229;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.64678;6.68695
145.0;0.08738;1.11217;0.2;0.2;1.2;3.33;0.15;0.12;4.8;2.0;-6.2496;7.62464;0.9;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.98999;4.95223;5.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.20604;-3.35249;-0.1511;-0.12066;0.0;0.0;0.0;0.0;1.20604;3.35249;0.1511;0.12066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.83028;5.94245
146.0;0.08317;1.09441;0.2;0.2;0.27;2.84;0.15;0.06;3.32;2.0;-27.776;7.62464;0.2025;1.0;-1.25158;3.66587;2.13;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.16999;3.27001;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.27151;-2.86253;-0.15125;-0.06035;0.0;0.0;0.0;0.0;0.27151;2.86253;0.15125;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.34565;4.44005
147.0;0.08424;1.11349;0.2;0.2;0.24;3.29;0.15;0.09;3.77;2.0;-31.248;7.62464;0.18;1.0;-1.08039;3.66587;2.4675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.6966;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.24131;-3.31512;-0.15121;-0.09052;0.0;0.0;0.0;0.0;0.24131;3.31512;0.15121;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.79816;4.91165
148.0;0.08383;1.09869;0.2;0.2;0.21;3.17;0.15;0.09;3.62;2.0;-35.712;7.62464;0.1575;1.0;-1.12129;3.66587;2.3775;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.53112;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.21116;-3.19457;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21116;3.19457;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.64748;4.74617
149.0;0.0854;1.11036;0.2;0.2;0.15;3.65;0.3;0.09;4.19;2.0;-49.99681;7.62464;0.1125;1.0;-0.97383;3.66587;2.7375;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.16999;4.16063;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.15079;-3.67667;-0.30234;-0.09051;0.0;0.0;0.0;0.0;0.15079;3.67667;0.30234;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.22032;5.33068
150.0;0.10064;1.19815;0.2;0.2;0.15;4.68;0.63;0.15;5.61;2.0;-49.99681;7.62464;0.1125;1.0;-0.75951;3.66587;3.51;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;1.25999;5.01504;0.5511;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.15049;-4.69413;-0.63269;-0.15061;0.0;0.0;0.0;0.0;0.15049;4.69413;0.63269;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.62793;6.82608
151.0;0.10323;1.35799;0.2;0.2;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.34999;5.01508;2.01112;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.30088;-4.76089;-1.53563;-0.42159;0.0;0.0;0.0;0.0;0.30088;4.76089;1.53563;0.42159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.01899;8.37698
152.0;0.10657;1.38489;0.2;0.2;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.48499;5.01511;3.6873;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.58648;-5.15199;-2.19637;-0.86849;0.0;0.0;0.0;0.0;0.60148;5.16699;2.19637;0.87299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.83783;10.22272
153.0;0.1503;1.37903;0.2;0.2;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;5.01522;4.31018;0.12659;4.31023;5.01529;2.1451;4.5;-0.85168;-5.48281;-2.76989;-0.49886;0.0;0.0;0.0;0.0;0.98668;5.61781;2.76989;0.53936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.91372;11.29276
154.0;0.14169;1.46841;0.2;0.2;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;5.01521;4.31017;4.0e-5;4.31023;5.01529;2.1451;4.5;-0.74748;-4.93421;-3.37231;-0.15292;0.0;0.0;0.0;0.0;1.13748;5.32421;3.37231;0.26992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.10392;11.57233
155.0;0.10701;1.46147;0.2;0.2;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.39499;5.01511;3.90773;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.73833;-4.37116;-3.76052;0.01289;0.0;0.0;0.0;0.0;1.38333;5.01616;3.76052;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34062;11.80209
156.0;0.10529;1.26401;0.2;0.2;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.25999;5.0151;3.05175;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.30309;-3.77795;-4.03287;0.05025;0.0;0.0;0.0;0.0;1.17309;4.64795;4.03287;0.21075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.06467;11.32868
157.0;0.10775;1.2924;0.2;0.2;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.16999;5.01511;4.23115;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.54354;-4.39549;-4.24113;0.05621;0.0;0.0;0.0;0.0;1.53354;5.38549;4.24113;0.24079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.40096;12.69336
158.0;0.10583;1.36356;0.2;0.2;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.12499;5.0151;3.32274;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.6344;-3.96787;-3.55089;0.05305;0.0;0.0;0.0;0.0;1.7144;5.04787;3.55089;0.27095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.58412;11.94768
159.0;0.10387;1.28602;0.2;0.2;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.03499;5.01508;2.33869;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.45442;-3.39951;-3.40197;0.15233;0.0;0.0;0.0;0.0;1.56442;4.50951;3.40197;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.65657;10.94258
160.0;0.10363;1.39447;0.2;0.2;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.94499;5.01508;2.21919;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.07827;-4.01605;-2.83011;0.13883;0.0;0.0;0.0;0.0;1.14327;5.08105;2.83011;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.2351;10.62957
161.0;0.15044;1.25352;0.2;0.2;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;5.01522;4.31018;0.20462;4.31023;5.01529;2.1451;4.5;-1.80568;-4.31653;-2.91871;-0.22588;0.0;0.0;0.0;0.0;2.75068;5.26153;2.91871;0.50938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.4403;12.69383
162.0;0.10696;1.26769;0.2;0.2;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.94499;5.01511;3.88002;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.8514;-3.74064;-2.136;-0.84517;0.0;0.0;0.0;0.0;2.6464;4.53564;2.136;1.08367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.4017;11.66939
163.0;0.15076;1.17104;0.2;0.2;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;5.01522;4.31019;0.36999;4.31023;5.01529;2.1451;4.5;-1.80679;-3.94426;-2.62069;-1.05297;0.0;0.0;0.0;0.0;2.39179;4.52926;2.62069;1.22847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77021;11.94125
164.0;0.15422;1.23696;0.2;0.2;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;5.01522;4.31019;2.11965;4.31023;5.01529;2.1451;4.5;-3.21115;-3.9921;-3.00541;-0.85496;0.0;0.0;0.0;0.0;3.55615;4.3371;3.00541;0.95846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85712;13.09408
165.0;0.1503;1.12942;0.2;0.2;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;5.01522;4.31018;0.12414;4.31023;5.01529;2.1451;4.5;-2.28684;-3.87066;-2.14443;-0.82846;0.0;0.0;0.0;0.0;2.42184;4.00566;2.14443;0.86896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.44089;10.57031
166.0;0.10574;1.09548;0.2;0.2;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.85499;5.0151;3.27365;1.0e-5;4.31023;5.01529;2.1451;4.5;-2.19574;-3.93628;-1.62502;-0.29206;0.0;0.0;0.0;0.0;2.22574;3.96628;1.62502;0.30106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.11809;9.21358
167.0;0.10344;1.10727;0.2;0.2;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.85499;5.01508;2.11455;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.89547;-3.86863;-0.96349;-0.15057;0.0;0.0;0.0;0.0;1.89547;3.86863;0.96349;0.15057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.87814;7.98542
168.0;0.10238;1.20192;0.2;0.2;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.85499;5.01507;1.57865;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.655;-3.89985;-0.57221;-0.12047;0.0;0.0;0.0;0.0;1.655;3.89985;0.57221;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.24753;7.44944
169.0;0.08662;1.0924;0.2;0.2;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.30499;4.64846;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95353
170.0;0.08407;1.05027;0.2;0.2;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.25999;3.62884;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83862;4.88889
171.0;0.08378;1.00762;0.2;0.2;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.21499;3.51058;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72563
172.0;0.08341;1.02552;0.2;0.2;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.16999;3.36226;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323
173.0;0.08652;0.99526;0.2;0.2;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.25999;4.6088;4.0e-5;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.15077;-4.33007;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33007;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8736;5.86887
174.0;0.10014;1.02686;0.2;0.2;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.30499;5.01502;0.07372;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.1505;-4.52427;-0.54237;-0.15062;0.0;0.0;0.0;0.0;0.1505;4.52427;0.54237;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.36776;6.39462
175.0;0.10331;1.05746;0.2;0.2;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.34999;5.01508;2.05092;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.30087;-5.31204;-1.35494;-0.39147;0.0;0.0;0.0;0.0;0.30087;5.31204;1.35494;0.39147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.35933;8.41679
176.0;0.10546;1.03388;0.2;0.2;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.43999;5.0151;3.13363;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.64673;-4.60268;-2.46778;-0.83849;0.0;0.0;0.0;0.0;0.66173;4.61768;2.46778;0.84299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59018;9.62406
177.0;0.14036;1.06747;0.2;0.2;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;5.01521;4.31017;4.0e-5;4.31023;5.01529;2.1451;4.5;-0.83805;-5.32523;-2.95541;-0.53392;0.0;0.0;0.0;0.0;0.95805;5.44523;2.95541;0.56992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;9.92861;10.99607
178.0;0.1064;1.0672;0.2;0.2;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.21499;5.0151;3.60397;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.88815;-4.622;-3.06902;-0.18854;0.0;0.0;0.0;0.0;1.26315;4.997;3.06902;0.30104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.6302;10.69739
179.0;0.10707;1.02544;0.2;0.2;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.21499;5.01511;3.93791;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.87368;-4.34606;-3.94096;0.01739;0.0;0.0;0.0;0.0;1.53368;5.00606;3.94096;0.18061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66132;11.68676
180.0;0.10381;0.90429;0.2;0.2;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.30499;5.01508;2.31035;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.30341;-3.96033;-3.52244;0.05922;0.0;0.0;0.0;0.0;1.20341;4.86033;3.52244;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.79696;10.70125
181.0;0.10453;0.7553;0.2;0.2;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.25999;5.01509;2.67342;1.0e-5;4.31023;5.01529;2.1451;4.5;-0.48428;-3.75931;-4.03358;0.08312;0.0;0.0;0.0;0.0;1.56428;4.83931;4.03358;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.67804;11.43334
