Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
151.0;0.09952;1.35799;1.0;1.0;0.3;4.75;1.53;0.42;7.0;2.0;-24.9984;7.62464;0.225;1.0;-0.74831;3.66587;3.5625;1.2;-2.8258;4.44261;1.1475;2.5;-22.48553;9.58294;0.315;1.35;6.06219;0.97125;0.0;4.33888;6.06329;1.56083;4.5;-0.30102;-4.76585;-1.53694;-0.42176;0.0;0.0;0.0;0.0;0.30102;4.76585;1.53694;0.42176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.02557;8.38356;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
152.0;0.10287;1.38489;1.0;1.0;0.6;5.16;2.19;0.87;8.82;2.0;-12.4992;7.62464;0.45;1.0;-0.68885;3.66587;3.87;1.2;-1.97419;4.44261;1.6425;2.5;-10.85509;9.58294;0.6525;1.485;6.06251;2.64845;0.0;4.33888;6.06329;1.56083;4.5;-0.58678;-5.15735;-2.19824;-0.86883;0.0;0.0;0.0;0.0;0.60178;5.17235;2.19824;0.87333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.8457;10.23058;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
153.0;0.10457;1.37903;1.0;1.0;0.99;5.68;2.79;0.54;10.0;2.0;-7.57527;7.62464;0.7425;1.0;-0.62579;3.66587;4.26;1.2;-1.54963;4.44261;2.0925;2.5;-17.48875;9.58294;0.405;1.53;6.0626;3.50075;0.0;4.33888;6.06329;1.56083;4.5;-0.85771;-5.55587;-2.79939;-0.50147;0.0;0.0;0.0;0.0;0.99271;5.69087;2.79939;0.54197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;10.02495;11.40398;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
154.0;0.10428;1.46841;1.0;1.0;1.14;5.37;3.39;0.27;10.17;2.0;-6.57853;7.62464;0.855;1.0;-0.66192;3.66587;4.0275;1.2;-1.27536;4.44261;2.5425;2.5;-34.9775;9.58294;0.2025;1.35;6.06259;3.35521;0.0;4.33888;6.06329;1.56083;4.5;-0.75317;-4.99072;-3.40164;-0.15399;0.0;0.0;0.0;0.0;1.14317;5.38072;3.40164;0.27099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;10.19652;11.66493;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
155.0;0.10331;1.46147;1.0;1.0;1.38;5.01;3.75;0.18;10.32;2.0;-5.43444;7.62464;1.035;1.0;-0.70948;3.66587;3.7575;1.2;-1.15293;4.44261;2.8125;2.5;-52.46625;9.58294;0.135;1.395;6.06254;2.87009;0.0;4.33888;6.06329;1.56083;4.5;-0.73901;-4.37637;-3.76372;0.01282;0.0;0.0;0.0;0.0;1.38401;5.02137;3.76372;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.645;0.645;0.0;0.1935;1.4835;0.0;10.34978;11.81125;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
156.0;0.1016;1.26401;1.0;1.0;1.17;4.64;4.02;0.21;10.04;2.0;-6.40985;7.62464;0.8775;1.0;-0.76605;3.66587;3.48;1.2;-1.07549;4.44261;3.015;2.5;-44.97107;9.58294;0.1575;1.26;6.06242;2.01403;0.0;4.33888;6.06329;1.56083;4.5;-0.30367;-3.78276;-4.0363;0.05017;0.0;0.0;0.0;0.0;1.17367;4.65276;4.0363;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.07356;11.33757;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
157.0;0.10396;1.2924;1.0;1.0;1.53;5.38;4.23;0.24;11.38;2.0;-4.90165;7.62464;1.1475;1.0;-0.66069;3.66587;4.035;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;1.17;6.06257;3.19398;0.0;4.33888;6.06329;1.56083;4.5;-0.54432;-4.40123;-4.24484;0.05611;0.0;0.0;0.0;0.0;1.53432;5.39123;4.24484;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;11.41128;12.70368;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
158.0;0.10214;1.36356;1.0;1.0;1.71;5.04;3.54;0.27;10.56;2.0;-4.38568;7.62464;1.2825;1.0;-0.70526;3.66587;3.78;1.2;-1.22132;4.44261;2.655;2.5;-34.9775;9.58294;0.2025;1.125;6.06246;2.28527;0.0;4.33888;6.06329;1.56083;4.5;-0.63524;-3.97309;-3.55391;0.05295;0.0;0.0;0.0;0.0;1.71524;5.05309;3.55391;0.27105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.5933;11.95686;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
159.0;0.10017;1.28602;1.0;1.0;1.56;4.5;3.39;0.18;9.63;2.0;-4.80739;7.62464;1.17;1.0;-0.78989;3.66587;3.375;1.2;-1.27536;4.44261;2.5425;2.5;-52.46625;9.58294;0.135;1.035;6.06227;1.3006;0.0;4.33888;6.06329;1.56083;4.5;-0.45519;-3.40418;-3.40486;0.15226;0.0;0.0;0.0;0.0;1.56519;4.51418;3.40486;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;9.66498;10.95099;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
160.0;0.09994;1.39447;1.0;1.0;1.14;5.07;2.82;0.18;9.21;2.0;-6.57853;7.62464;0.855;1.0;-0.70108;3.66587;3.8025;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.945;6.06224;1.18102;0.0;4.33888;6.06329;1.56083;4.5;-0.07883;-4.02132;-2.83252;0.13876;0.0;0.0;0.0;0.0;1.14383;5.08632;2.83252;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.065;1.065;0.0;0.3195;2.4495;0.0;9.24342;10.63789;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
161.0;0.10475;1.25352;1.0;1.0;2.76;5.32;2.94;0.51;11.53;2.0;-2.71722;7.62464;2.07;1.0;-0.66814;3.66587;3.99;1.2;-1.47057;4.44261;2.205;2.5;-18.5175;9.58294;0.3825;0.99;6.06261;3.58635;0.0;4.33888;6.06329;1.56083;4.5;-1.8225;-4.38493;-2.94978;-0.22835;0.0;0.0;0.0;0.0;2.7675;5.32993;2.94978;0.51185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;11.55906;12.81258;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
162.0;0.10326;1.26769;1.0;1.0;2.64;4.53;2.13;1.08;10.38;2.0;-2.84073;7.62464;1.98;1.0;-0.78466;3.66587;3.3975;1.2;-2.0298;4.44261;1.5975;2.5;-8.74437;9.58294;0.81;0.945;6.06253;2.84149;0.0;4.33888;6.06329;1.56083;4.5;-1.8527;-3.74535;-2.13782;-0.84559;0.0;0.0;0.0;0.0;2.6477;4.54035;2.13782;1.08409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.795;0.795;0.0;0.2385;1.8285;0.0;10.40996;11.67765;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
163.0;0.10505;1.17104;1.0;1.0;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;6.06262;3.74039;0.0;4.33888;6.06329;1.56083;4.5;-1.82142;-4.00315;-2.6486;-1.05892;0.0;0.0;0.0;0.0;2.40642;4.58815;2.6486;1.23442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.87759;12.04864;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
164.0;0.15188;1.23696;1.0;1.0;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;6.06306;4.33884;1.0491;4.33888;6.06329;1.56083;4.5;-3.21226;-3.99499;-3.00705;-0.85519;0.0;0.0;0.0;0.0;3.55726;4.33999;3.00705;0.95869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.86299;13.09996;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
165.0;0.10454;1.12942;1.0;1.0;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;6.0626;3.48113;0.0;4.33888;6.06329;1.56083;4.5;-2.30167;-3.9228;-2.16729;-0.83268;0.0;0.0;0.0;0.0;2.43667;4.0578;2.16729;0.87318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.53493;10.66436;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
166.0;0.10204;1.09548;1.0;1.0;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;6.06245;2.23372;0.0;4.33888;6.06329;1.56083;4.5;-2.19683;-3.9404;-1.6264;-0.29217;0.0;0.0;0.0;0.0;2.22683;3.9704;1.6264;0.30117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12481;9.2203;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
167.0;0.09972;1.10727;1.0;1.0;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;6.06222;1.07393;0.0;4.33888;6.06329;1.56083;4.5;-1.8964;-3.87266;-0.96431;-0.15062;0.0;0.0;0.0;0.0;1.8964;3.87266;0.96431;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88399;7.99127;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
168.0;0.09865;1.20192;1.0;1.0;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;6.06205;0.53772;0.0;4.33888;6.06329;1.56083;4.5;-1.65582;-3.90393;-0.5727;-0.12051;0.0;0.0;0.0;0.0;1.65582;3.90393;0.5727;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25297;7.45488;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
169.0;0.08663;1.0924;1.0;1.0;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64836;0.00012;0.0;4.33888;6.06329;1.56083;4.5;-1.32677;-3.26256;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32677;3.26256;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86112;5.95352;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
170.0;0.08408;1.05027;1.0;1.0;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62874;0.0001;0.0;4.33888;6.06329;1.56083;4.5;-0.27148;-3.35557;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35557;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83861;4.88888;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
171.0;0.08379;1.00762;1.0;1.0;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51048;0.0001;0.0;4.33888;6.06329;1.56083;4.5;-0.24132;-3.23492;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23492;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71799;4.72561;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
172.0;0.08342;1.02552;1.0;1.0;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36216;0.0001;0.0;4.33888;6.06329;1.56083;4.5;-0.21117;-3.05383;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05383;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50677;4.53229;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
173.0;0.08653;0.99526;1.0;1.0;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60869;0.00012;0.0;4.33888;6.06329;1.56083;4.5;-0.15077;-4.33006;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33006;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87359;5.86885;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
174.0;0.08778;1.02686;1.0;1.0;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10714;0.00013;0.0;4.33888;6.06329;1.56083;4.5;-0.15075;-4.53994;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53994;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38542;6.41228;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
175.0;0.0996;1.05746;1.0;1.0;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;6.0622;1.01145;0.0;4.33888;6.06329;1.56083;4.5;-0.30102;-5.31757;-1.3561;-0.39163;0.0;0.0;0.0;0.0;0.30102;5.31757;1.3561;0.39163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36632;8.42378;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
176.0;0.10176;1.03388;1.0;1.0;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;6.06243;2.09455;0.0;4.33888;6.06329;1.56083;4.5;-0.64706;-4.60747;-2.46988;-0.83881;0.0;0.0;0.0;0.0;0.66206;4.62247;2.46988;0.84331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59772;9.6316;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
177.0;0.10427;1.06747;1.0;1.0;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;6.06259;3.3497;0.0;4.33888;6.06329;1.56083;4.5;-0.84267;-5.38098;-2.98021;-0.5361;0.0;0.0;0.0;0.0;0.96267;5.50098;2.98021;0.5721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01595;11.08341;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
178.0;0.1027;1.0672;1.0;1.0;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;6.0625;2.56579;0.0;4.33888;6.06329;1.56083;4.5;-0.88877;-4.62718;-3.07163;-0.18865;0.0;0.0;0.0;0.0;1.26377;5.00218;3.07163;0.30115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63872;10.70592;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
179.0;0.10337;1.02544;1.0;1.0;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;6.06254;2.90047;0.0;4.33888;6.06329;1.56083;4.5;-0.87444;-4.35126;-3.94432;0.01732;0.0;0.0;0.0;0.0;1.53444;5.01126;3.94432;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.6707;11.69614;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
180.0;0.10012;0.90429;1.0;1.0;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;6.06227;1.27257;0.0;4.33888;6.06329;1.56083;4.5;-0.304;-3.96536;-3.52543;0.05913;0.0;0.0;0.0;0.0;1.204;4.86536;3.52543;0.21087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80566;10.70996;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
181.0;0.10085;0.7553;1.0;1.0;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;6.06235;1.63616;0.0;4.33888;6.06329;1.56083;4.5;-0.48505;-3.76431;-4.037;0.08303;0.0;0.0;0.0;0.0;1.56505;4.84431;4.037;0.24097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68733;11.44264;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
182.0;0.10172;0.72501;1.0;1.0;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;6.06243;2.07282;0.0;4.33888;6.06329;1.56083;4.5;-0.50015;-4.2697;-3.91571;0.0152;0.0;0.0;0.0;0.0;1.65515;5.4247;3.91571;0.3313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32686;12.05187;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
183.0;0.09943;0.91112;1.0;1.0;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;6.06218;0.93043;0.0;4.33888;6.06329;1.56083;4.5;-0.30503;-4.20801;-3.0438;0.17025;0.0;0.0;0.0;0.0;1.47503;5.37801;3.0438;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.0776;10.98873;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
184.0;0.08968;0.88799;1.0;1.0;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.77247;0.00015;0.0;4.33888;6.06329;1.56083;4.5;0.02476;-3.72952;-2.77879;0.16106;0.0;0.0;0.0;0.0;1.11524;4.86952;2.77879;0.18094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.9445;9.83248;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
185.0;0.10232;0.83306;1.0;1.0;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;6.06247;2.37477;0.0;4.33888;6.06329;1.56083;4.5;-2.09448;-4.33866;-2.5298;-0.17137;0.0;0.0;0.0;0.0;3.12948;5.37366;2.5298;0.48187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.5148;12.34786;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
186.0;0.1016;0.90677;1.0;1.0;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;6.06242;2.01266;0.0;4.33888;6.06329;1.56083;4.5;-1.38706;-4.09362;-2.13864;-1.03411;0.0;0.0;0.0;0.0;2.25706;4.96362;2.13864;1.29511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65443;11.5612;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
187.0;0.10387;0.87206;1.0;1.0;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;6.06257;3.14805;0.0;4.33888;6.06329;1.56083;4.5;-1.7468;-4.15014;-2.89017;-1.03658;0.0;0.0;0.0;0.0;2.4068;4.81014;2.89017;1.23458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.34169;12.21374;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
188.0;0.1051;0.91724;1.0;1.0;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;6.06262;3.76175;0.0;4.33888;6.06329;1.56083;4.5;-2.58793;-3.37665;-3.64178;-0.69591;0.0;0.0;0.0;0.0;2.97793;3.76665;3.64178;0.81291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.19927;12.1165;0.00415;16.46301;2.47245;0.84289;0.83534;0.79422;0.0;-0.21275;-0.21375;-0.21629;-0.21256
