Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
244.0;0.08361;0.96308;1.0;1.0;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44321;0.00019;0.0;4.31655;6.0941;1.56577;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
245.0;0.0876;0.98813;1.0;1.0;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.0407;0.00024;0.0;4.31655;6.0941;1.56577;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95274;5.94087;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
246.0;0.08748;1.00809;1.0;1.0;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99101;0.00023;0.0;4.31655;6.0941;1.56577;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97309;5.98118;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
247.0;0.09901;1.02244;1.0;1.0;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;6.09387;0.63908;0.0;4.31655;6.0941;1.56577;4.5;-0.27094;-4.7565;-1.35628;-0.45191;0.0;0.0;0.0;0.0;0.27094;4.7565;1.35628;0.45191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83563;7.85807;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
248.0;0.10332;1.04544;1.0;1.0;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;6.09394;2.79734;0.0;4.31655;6.0941;1.56577;4.5;-0.54157;-5.0414;-2.64965;-0.87329;0.0;0.0;0.0;0.0;0.54157;5.0414;2.64965;0.87329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10591;10.15135;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
249.0;0.10333;1.07675;1.0;1.0;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;6.09394;2.79921;0.0;4.31655;6.0941;1.56577;4.5;-0.97788;-4.83597;-2.70987;-0.59777;0.0;0.0;0.0;0.0;0.99288;4.85097;2.70987;0.60227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15598;10.23273;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
250.0;0.10452;1.09172;1.0;1.0;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;6.09396;3.39629;0.0;4.31655;6.0941;1.56577;4.5;-0.9783;-5.19544;-3.34125;-0.2336;0.0;0.0;0.0;0.0;1.2033;5.42044;3.34125;0.3011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26609;11.35781;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
251.0;0.10265;1.08018;1.0;1.0;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;6.09393;2.46268;0.0;4.31655;6.0941;1.56577;4.5;-0.73904;-4.41732;-3.67395;0.00381;0.0;0.0;0.0;0.0;1.35404;5.03232;3.67395;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.24101;11.3212;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
252.0;0.10203;1.03376;1.0;1.0;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;6.09393;2.15024;0.0;4.31655;6.0941;1.56577;4.5;-0.39406;-4.15334;-4.12626;0.06818;0.0;0.0;0.0;0.0;1.32406;5.08334;4.12626;0.21082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74448;11.77825;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
253.0;0.10291;0.91673;1.0;1.0;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;6.09394;2.59405;0.0;4.31655;6.0941;1.56577;4.5;-0.36435;-4.63365;-4.12542;0.09208;0.0;0.0;0.0;0.0;1.47435;5.74364;4.12542;0.24092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58433;12.50106;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
254.0;0.10072;0.81289;1.0;1.0;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;6.09391;1.49485;0.0;4.31655;6.0941;1.56577;4.5;-0.62076;-3.52901;-3.85635;0.01516;0.0;0.0;0.0;0.0;1.77576;4.68401;3.85635;0.33134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64746;11.46035;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
255.0;0.09852;0.89134;1.0;1.0;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;6.09386;0.39425;0.0;4.31655;6.0941;1.56577;4.5;-0.30521;-3.64737;-3.07459;0.17023;0.0;0.0;0.0;0.0;1.47521;4.81737;3.07459;0.18077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54794;10.43928;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
256.0;0.09866;0.9213;1.0;1.0;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.575;6.09386;0.4651;0.0;4.31655;6.0941;1.56577;4.5;-0.21445;-4.14854;-2.98406;0.13423;0.0;0.0;0.0;0.0;1.26445;5.19854;2.98406;0.18077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62782;10.54911;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
257.0;0.1018;0.91576;1.0;1.0;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.665;6.09392;2.03479;0.0;4.31655;6.0941;1.56577;4.5;-2.09414;-3.81756;-2.6807;-0.28563;0.0;0.0;0.0;0.0;2.94914;4.67256;2.6807;0.54213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84454;11.76029;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
258.0;0.10417;0.83039;1.0;1.0;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.755;6.09395;3.22436;0.0;4.31655;6.0941;1.56577;4.5;-1.8817;-4.87592;-2.31799;-1.16737;0.0;0.0;0.0;0.0;2.4067;5.40092;2.31799;1.32487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.45049;12.28088;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
259.0;0.1045;0.72111;1.0;1.0;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;6.09396;3.38855;0.0;4.31655;6.0941;1.56577;4.5;-2.36209;-4.29372;-2.52853;-1.19711;0.0;0.0;0.0;0.0;2.58709;4.51872;2.52853;1.26461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89895;11.62006;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
260.0;0.14998;0.66869;1.0;1.0;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;6.09406;4.3165;0.17051;4.31655;6.0941;1.56577;4.5;-3.33376;-3.81265;-3.36581;-0.88546;0.0;0.0;0.0;0.0;3.37876;3.85765;3.36581;0.89896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.50118;12.16987;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
261.0;0.10244;0.81031;1.0;1.0;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;6.09393;2.35483;0.0;4.31655;6.0941;1.56577;4.5;-2.43735;-3.53888;-2.22857;-0.96372;0.0;0.0;0.0;0.0;2.43735;3.53888;2.22857;0.96372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16852;9.97883;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
262.0;0.1007;0.89092;1.0;1.0;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.53;6.09391;1.4844;0.0;4.31655;6.0941;1.56577;4.5;-2.46801;-3.91172;-1.56665;-0.2711;0.0;0.0;0.0;0.0;2.46801;3.91172;1.56665;0.2711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21748;9.1084;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
263.0;0.08928;0.87862;1.0;1.0;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.7007;0.00027;0.0;4.31655;6.0941;1.56577;4.5;-1.74831;-3.47145;-0.93642;-0.15079;0.0;0.0;0.0;0.0;1.74831;3.47145;0.93642;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30697;7.18559;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
264.0;0.08771;0.88833;1.0;1.0;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08304;0.00024;0.0;4.31655;6.0941;1.56577;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63487;6.52321;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
265.0;0.08551;0.96817;1.0;1.0;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.16;4.20439;0.00021;0.0;4.31655;6.0941;1.56577;4.5;-1.26665;-3.85787;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26665;3.85787;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39637;6.36454;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
266.0;0.08107;0.98997;1.0;1.0;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.07;2.4287;0.00016;0.0;4.31655;6.0941;1.56577;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49882;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
267.0;0.08207;0.99156;1.0;1.0;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.115;2.82801;0.00017;0.0;4.31655;6.0941;1.56577;4.5;-0.24138;-3.46836;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46836;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94313;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
268.0;0.08173;1.03297;1.0;1.0;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.98;2.69226;0.00017;0.0;4.31655;6.0941;1.56577;4.5;-0.21121;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21121;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63941;4.67238;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
269.0;0.08479;1.122;1.0;1.0;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.89;3.9163;0.0002;0.0;4.31655;6.0941;1.56577;4.5;-0.15081;-4.14074;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14074;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
270.0;0.08747;1.25546;1.0;1.0;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.755;4.98685;0.00023;0.0;4.31655;6.0941;1.56577;4.5;-0.15075;-4.61081;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61081;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74202;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
271.0;0.09951;1.35971;1.0;1.0;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.62;6.09388;0.89189;0.0;4.31655;6.0941;1.56577;4.5;-0.27092;-5.13709;-1.4164;-0.42176;0.0;0.0;0.0;0.0;0.27092;5.13709;1.4164;0.42176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24617;8.60589;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
272.0;0.10261;1.35401;1.0;1.0;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.485;6.09393;2.44117;0.0;4.31655;6.0941;1.56577;4.5;-0.6018;-4.72162;-2.4694;-0.87335;0.0;0.0;0.0;0.0;0.6018;4.72162;2.4694;0.87335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66618;10.02018;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
273.0;0.10529;1.32691;1.0;1.0;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;6.09396;3.7812;0.0;4.31655;6.0941;1.56577;4.5;-0.93246;-5.48939;-2.94941;-0.57204;0.0;0.0;0.0;0.0;0.93246;5.48939;2.94941;0.57204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.9433;11.27021;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
274.0;0.10522;1.34096;1.0;1.0;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;6.09396;3.74634;0.0;4.31655;6.0941;1.56577;4.5;-1.08295;-5.02875;-3.31062;-0.29207;0.0;0.0;0.0;0.0;1.11295;5.05875;3.31062;0.30107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.78339;11.12435;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
275.0;0.10429;1.40405;1.0;1.0;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;6.09395;3.27995;0.0;4.31655;6.0941;1.56577;4.5;-1.14392;-4.02856;-3.73277;-0.09966;0.0;0.0;0.0;0.0;1.41392;4.29856;3.73277;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62591;11.02997;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
276.0;0.10315;1.13383;1.0;1.0;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;6.09394;2.71374;0.0;4.31655;6.0941;1.56577;4.5;-0.60351;-4.2512;-3.64341;-0.0308;0.0;0.0;0.0;0.0;1.20351;4.8512;3.64341;0.2108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90892;11.04275;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
277.0;0.10526;1.11647;1.0;1.0;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;6.09396;3.76707;0.0;4.31655;6.0941;1.56577;4.5;-0.67897;-4.80468;-3.94261;0.00664;0.0;0.0;0.0;0.0;1.50397;5.62968;3.94261;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.31711;12.43358;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
278.0;0.10288;0.96774;1.0;1.0;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;6.09394;2.57648;0.0;4.31655;6.0941;1.56577;4.5;-0.73998;-3.9166;-3.61353;-0.01765;0.0;0.0;0.0;0.0;1.68498;4.8616;3.61353;0.30115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.46126;11.42899;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
279.0;0.10303;1.12106;1.0;1.0;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;6.09394;2.65139;0.0;4.31655;6.0941;1.56577;4.5;-0.58968;-4.09696;-3.64352;0.12081;0.0;0.0;0.0;0.0;1.59468;5.10196;3.64352;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.52084;11.64191;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
280.0;0.10137;1.23838;1.0;1.0;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;6.09392;1.82358;0.0;4.31655;6.0941;1.56577;4.5;-0.33418;-4.12436;-2.92195;0.11628;0.0;0.0;0.0;0.0;1.32418;5.11435;2.92195;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.5412;10.77958;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
281.0;0.10338;1.02694;1.0;1.0;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;6.09394;2.82608;0.0;4.31655;6.0941;1.56577;4.5;-2.09352;-3.70524;-2.49907;-0.22531;0.0;0.0;0.0;0.0;2.94852;4.56024;2.49907;0.48181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48965;11.51659;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
282.0;0.10496;1.1411;1.0;1.0;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;6.09396;3.61673;0.0;4.31655;6.0941;1.56577;4.5;-1.97177;-4.23363;-1.92629;-1.06794;0.0;0.0;0.0;0.0;2.52677;4.78863;1.92629;1.23444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.47614;11.61724;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
283.0;0.15109;0.93376;1.0;1.0;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;6.09406;4.3165;0.72834;4.31655;6.0941;1.56577;4.5;-2.42107;-4.71503;-2.56093;-1.18343;0.0;0.0;0.0;0.0;2.57107;4.86503;2.56093;1.22843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.22545;12.15921;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
284.0;0.15253;0.93961;1.0;1.0;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;6.09406;4.3165;1.44736;4.31655;6.0941;1.56577;4.5;-3.34772;-4.0723;-3.21497;-0.95863;0.0;0.0;0.0;0.0;3.34772;4.0723;3.21497;0.95863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.59362;12.53322;8.0e-5;16.47642;11.96294;4.31641;6.08078;1.56575;0.0
