Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
203.0;0.10633;1.26652;0.1;0.1;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;4.70291;3.6436;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.75368;-3.78639;-3.52039;0.03538;0.0;0.0;0.0;0.0;1.47368;4.50639;3.52039;0.18062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68109;10.9476;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
204.0;0.1042;1.12258;0.1;0.1;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;4.7029;2.57853;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.13818;-3.59427;-3.55222;0.09073;0.0;0.0;0.0;0.0;1.14318;4.59927;3.55222;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.50545;10.62802;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
205.0;0.10538;1.15339;0.1;0.1;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;4.70291;3.16974;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.34903;-4.04381;-3.52116;0.11465;0.0;0.0;0.0;0.0;1.53403;5.22881;3.52116;0.24085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.52485;11.67824;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
206.0;0.10541;1.30362;0.1;0.1;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;4.70291;3.18309;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.42442;-3.44789;-3.792;0.04683;0.0;0.0;0.0;0.0;1.68442;4.70789;3.792;0.33117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.51548;11.8191;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
207.0;0.10534;1.236;0.1;0.1;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;4.70291;3.14921;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.40935;-4.064;-3.37072;0.19286;0.0;0.0;0.0;0.0;1.65435;5.309;3.37072;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.51471;11.75071;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
208.0;0.10248;1.23939;0.1;0.1;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;4.70289;1.71999;1.0e-5;4.60103;4.70299;2.65899;4.5;0.11665;-3.66222;-2.95132;0.1883;0.0;0.0;0.0;0.0;1.11335;4.89221;2.95132;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.13758;10.37697;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
209.0;0.10736;1.24147;0.1;0.1;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;4.70291;4.158;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.00239;-3.89066;-2.67727;-0.17421;0.0;0.0;0.0;0.0;3.12739;5.01566;2.67727;0.51171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.33203;12.5735;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
210.0;0.10644;1.23792;0.1;0.1;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;4.70291;3.69862;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.5662;-3.88668;-2.04599;-0.83483;0.0;0.0;0.0;0.0;2.4962;4.81668;2.04599;1.11383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.4727;11.71062;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
211.0;0.15015;1.17386;0.1;0.1;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;4.70295;4.601;0.15336;4.60103;4.70299;2.65899;4.5;-1.82169;-3.83047;-2.65084;-1.15041;0.0;0.0;0.0;0.0;2.48169;4.49047;2.65084;1.34841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.97141;12.14527;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
212.0;0.15305;0.98523;0.1;0.1;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;4.70295;4.601;1.66468;4.60103;4.70299;2.65899;4.5;-2.77838;-4.01842;-3.51223;-0.79966;0.0;0.0;0.0;0.0;3.10838;4.34842;3.51223;0.89866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86769;12.85292;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
213.0;0.15082;0.94927;0.1;0.1;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;4.70295;4.601;0.54361;4.60103;4.70299;2.65899;4.5;-2.70544;-3.99928;-2.38241;-0.84641;0.0;0.0;0.0;0.0;2.78044;4.07428;2.38241;0.86891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10604;11.05531;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
214.0;0.10582;0.882;0.1;0.1;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;4.70291;3.38734;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.40618;-3.98622;-1.62499;-0.27095;0.0;0.0;0.0;0.0;2.40618;3.98622;1.62499;0.27095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.28834;9.17034;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
215.0;0.10276;0.98595;0.1;0.1;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;4.7029;1.85605;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.65492;-3.83929;-0.87329;-0.15058;0.0;0.0;0.0;0.0;1.65492;3.83929;0.87329;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.51808;7.50403;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
216.0;0.10187;1.11141;0.1;0.1;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;4.70289;1.4155;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.35418;-3.70989;-0.63251;-0.12047;0.0;0.0;0.0;0.0;1.35418;3.70989;0.63251;0.12047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.81706;6.92848;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
217.0;0.10121;1.01543;0.1;0.1;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;4.70289;1.07833;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.17373;-3.86102;-0.15062;-0.12048;0.0;0.0;0.0;0.0;1.17373;3.86102;0.15062;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.30585;6.32129;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
218.0;0.08621;1.03473;0.1;0.1;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.49499;4.48679;0.0001;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.2714;-3.46436;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46436;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94724;4.98197;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
219.0;0.08571;1.03296;0.1;0.1;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28879;9.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.24126;-3.22311;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.22311;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70604;4.73899;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
220.0;0.08628;1.0673;0.1;0.1;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.514;0.0001;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.21109;-3.44415;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44415;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89688;4.96418;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
221.0;0.10064;1.12599;0.1;0.1;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;4.70289;0.64298;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.15049;-4.29293;-0.27115;-0.09037;0.0;0.0;0.0;0.0;0.15049;4.29293;0.27115;0.09037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80494;5.93092;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
222.0;0.10246;1.28621;0.1;0.1;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;4.70289;1.70864;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.15045;-4.91229;-0.54208;-0.15058;0.0;0.0;0.0;0.0;0.15045;4.91229;0.54208;0.15058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.75541;7.04162;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
223.0;0.10569;1.3214;0.1;0.1;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;4.70291;3.3232;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.30078;-5.28845;-1.3542;-0.39138;0.0;0.0;0.0;0.0;0.30078;5.28845;1.3542;0.39138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3348;8.6562;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
224.0;0.15057;1.35732;0.1;0.1;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;4.70295;4.601;0.41452;4.60103;4.70299;2.65899;4.5;-0.56807;-5.26134;-2.32298;-0.83897;0.0;0.0;0.0;0.0;0.56807;5.26134;2.32298;0.83897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99136;10.34868;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
225.0;0.15207;1.43262;0.1;0.1;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;4.70295;4.601;1.17185;4.60103;4.70299;2.65899;4.5;-0.92655;-5.32796;-2.76875;-0.56021;0.0;0.0;0.0;0.0;0.95655;5.35796;2.76875;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65247;11.08508;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
226.0;0.1521;1.37064;0.1;0.1;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;4.70295;4.601;1.18859;4.60103;4.70299;2.65899;4.5;-1.00036;-5.05314;-3.30461;-0.21408;0.0;0.0;0.0;0.0;1.28536;5.33814;3.30461;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22769;11.59833;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
227.0;0.10804;1.35443;0.1;0.1;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;4.70291;4.48646;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.88855;-3.77918;-3.54908;0.02191;0.0;0.0;0.0;0.0;1.56355;4.45418;3.54908;0.18059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.7474;11.10183;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
228.0;0.10775;1.24195;0.1;0.1;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;4.70291;4.35141;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.24285;-3.83492;-4.18097;0.0863;0.0;0.0;0.0;0.0;1.23285;4.82492;4.18097;0.2107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.44943;11.69138;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
229.0;0.10726;1.1537;0.1;0.1;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.40499;4.70291;4.10496;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.21322;-3.70561;-4.24162;0.10119;0.0;0.0;0.0;0.0;1.35322;4.84561;4.24162;0.24081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68126;11.83496;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
230.0;0.10629;1.06496;0.1;0.1;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;4.70291;3.62423;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.72474;-3.45661;-3.64078;0.01986;0.0;0.0;0.0;0.0;1.89474;4.62661;3.64078;0.33114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.49328;11.55823;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
231.0;0.10445;1.17442;0.1;0.1;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;4.7029;2.70458;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.49955;-3.50406;-3.07039;0.16584;0.0;0.0;0.0;0.0;1.65455;4.65906;3.07039;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56466;10.73908;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
232.0;0.10362;1.15091;0.1;0.1;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;4.7029;2.28952;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.07835;-3.93596;-2.83012;0.14783;0.0;0.0;0.0;0.0;1.17335;5.03096;2.83012;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.2151;10.36601;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
233.0;0.10787;1.16782;0.1;0.1;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.945;4.70291;4.40894;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.21238;-3.90984;-2.52656;-0.24028;0.0;0.0;0.0;0.0;3.21738;4.91484;2.52656;0.54178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20057;12.36839;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
234.0;0.10931;1.15346;0.1;0.1;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.945;4.70291;4.59002;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.79056;-4.11787;-2.31524;-0.85699;0.0;0.0;0.0;0.0;2.64556;4.97287;2.31524;1.11349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.04715;12.20061;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
235.0;0.1534;1.07465;0.1;0.1;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;4.70295;4.601;1.83992;4.60103;4.70299;2.65899;4.5;-2.01527;-4.75152;-2.94646;-1.30126;0.0;0.0;0.0;0.0;2.57027;5.30652;2.94646;1.46776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29101;13.36566;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
236.0;0.15362;1.06378;0.1;0.1;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;4.70295;4.601;1.94777;4.60103;4.70299;2.65899;4.5;-3.18201;-3.69783;-3.45224;-0.80116;0.0;0.0;0.0;0.0;3.40701;3.92283;3.45224;0.86866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65073;12.71451;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
237.0;0.15088;1.02318;0.1;0.1;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;4.70295;4.601;0.57447;4.60103;4.70299;2.65899;4.5;-2.76542;-3.65377;-2.44193;-0.89437;0.0;0.0;0.0;0.0;2.78042;3.66877;2.44193;0.89887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.78998;10.81317;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
238.0;0.107;1.04042;0.1;0.1;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;4.70291;3.97897;1.0e-5;4.60103;4.70299;2.65899;4.5;-2.64638;-4.07501;-1.44404;-0.33112;0.0;0.0;0.0;0.0;2.64638;4.07501;1.44404;0.33112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49654;9.53697;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
239.0;0.10355;1.01008;0.1;0.1;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;4.7029;2.25449;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.77509;-4.01883;-0.81292;-0.15056;0.0;0.0;0.0;0.0;1.77509;4.01883;0.81292;0.15056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7574;7.76749;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
240.0;0.10148;0.97677;0.1;0.1;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;4.70289;1.21611;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.59501;-3.4195;-0.57233;-0.12048;0.0;0.0;0.0;0.0;1.59501;3.4195;0.57233;0.12048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.70732;6.68409;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
241.0;0.10073;0.95023;0.1;0.1;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;4.70289;0.73434;1.0e-5;4.60103;4.70299;2.65899;4.5;-1.29419;-3.91168;-0.15064;-0.12049;0.0;0.0;0.0;0.0;1.29419;3.91168;0.15064;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.477;6.42722;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
242.0;0.08482;0.95197;0.1;0.1;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92523;9.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.27145;-3.43548;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43548;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91846;4.87044;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
243.0;0.08373;0.95402;0.1;0.1;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48969;8.0e-5;1.0e-5;4.60103;4.70299;2.65899;4.5;-0.24132;-2.95279;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.95279;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43587;4.38989;0.00276;16.46301;11.96299;4.60103;4.70298;2.65899;0.0
