Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
163.0;0.10558;1.17104;0.9;0.9;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;6.01293;3.78894;0.0;3.88206;6.01311;2.06755;4.5;-1.82125;-4.00247;-2.64827;-1.05885;0.0;0.0;0.0;0.0;2.40625;4.58747;2.64827;1.23435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.87635;12.04739;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
164.0;0.15337;1.23696;0.9;0.9;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;6.01305;3.88204;1.55245;3.88206;6.01311;2.06755;4.5;-3.21155;-3.99314;-3.00601;-0.85504;0.0;0.0;0.0;0.0;3.55655;4.33814;3.00601;0.95854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.85925;13.09621;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
165.0;0.1051;1.12942;0.9;0.9;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;6.01292;3.52975;0.0;3.88206;6.01311;2.06755;4.5;-2.30149;-3.92215;-2.16701;-0.83262;0.0;0.0;0.0;0.0;2.43649;4.05715;2.16701;0.87312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.53377;10.66319;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
166.0;0.10262;1.09548;0.9;0.9;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;6.01285;2.28238;0.0;3.88206;6.01311;2.06755;4.5;-2.19666;-3.93976;-1.62619;-0.29216;0.0;0.0;0.0;0.0;2.22666;3.96976;1.62619;0.30116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12376;9.21925;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
167.0;0.10031;1.10727;0.9;0.9;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;6.01275;1.12257;0.0;3.88206;6.01311;2.06755;4.5;-1.89625;-3.87202;-0.96418;-0.15061;0.0;0.0;0.0;0.0;1.89625;3.87202;0.96418;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88307;7.99035;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
168.0;0.09924;1.20192;0.9;0.9;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;6.01269;0.58631;0.0;3.88206;6.01311;2.06755;4.5;-1.65569;-3.90329;-0.57262;-0.12051;0.0;0.0;0.0;0.0;1.65569;3.90329;0.57262;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.25211;7.45403;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
169.0;0.08662;1.0924;0.9;0.9;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64843;0.0001;0.0;3.88206;6.01311;2.06755;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95353;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
170.0;0.08407;1.05027;0.9;0.9;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.6288;8.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83862;4.88889;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
171.0;0.08378;1.00762;0.9;0.9;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51054;7.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72563;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
172.0;0.08341;1.02552;0.9;0.9;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36222;7.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
173.0;0.08652;0.99526;0.9;0.9;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.60876;0.0001;0.0;3.88206;6.01311;2.06755;4.5;-0.15077;-4.33007;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33007;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8736;5.86887;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
174.0;0.08777;1.02686;0.9;0.9;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10719;0.00012;0.0;3.88206;6.01311;2.06755;4.5;-0.15075;-4.53996;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53996;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38543;6.4123;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
175.0;0.10018;1.05746;0.9;0.9;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;6.01274;1.05991;0.0;3.88206;6.01311;2.06755;4.5;-0.301;-5.3167;-1.35592;-0.3916;0.0;0.0;0.0;0.0;0.301;5.3167;1.35592;0.3916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36522;8.42267;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
176.0;0.10234;1.03388;0.9;0.9;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;6.01284;2.14306;0.0;3.88206;6.01311;2.06755;4.5;-0.647;-4.60672;-2.46955;-0.83876;0.0;0.0;0.0;0.0;0.662;4.62172;2.46955;0.84326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59654;9.63042;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
177.0;0.10484;1.06747;0.9;0.9;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;6.01291;3.3981;0.0;3.88206;6.01311;2.06755;4.5;-0.8426;-5.38009;-2.97981;-0.53606;0.0;0.0;0.0;0.0;0.9626;5.50009;2.97981;0.57206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01457;11.08203;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
178.0;0.10328;1.0672;0.9;0.9;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;6.01287;2.61419;0.0;3.88206;6.01311;2.06755;4.5;-0.88867;-4.62637;-3.07122;-0.18864;0.0;0.0;0.0;0.0;1.26367;5.00137;3.07122;0.30114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63739;10.70459;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
179.0;0.10395;1.02544;0.9;0.9;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;6.01289;2.94877;0.0;3.88206;6.01311;2.06755;4.5;-0.87432;-4.35045;-3.9438;0.01733;0.0;0.0;0.0;0.0;1.53432;5.01045;3.9438;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66924;11.69468;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
180.0;0.1007;0.90429;0.9;0.9;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;6.01277;1.32079;0.0;3.88206;6.01311;2.06755;4.5;-0.30391;-3.96457;-3.52496;0.05915;0.0;0.0;0.0;0.0;1.20391;4.86457;3.52496;0.21085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80429;10.70858;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
181.0;0.10143;0.7553;0.9;0.9;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;6.0128;1.68435;0.0;3.88206;6.01311;2.06755;4.5;-0.48493;-3.76352;-4.03646;0.08304;0.0;0.0;0.0;0.0;1.56493;4.84352;4.03646;0.24096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68587;11.44117;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
182.0;0.1023;0.72501;0.9;0.9;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;6.01284;2.12096;0.0;3.88206;6.01311;2.06755;4.5;-0.50002;-4.26882;-3.91518;0.01522;0.0;0.0;0.0;0.0;1.65502;5.42382;3.91518;0.33128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32531;12.05032;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
183.0;0.10002;0.91112;0.9;0.9;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;6.01274;0.97854;0.0;3.88206;6.01311;2.06755;4.5;-0.30492;-4.20713;-3.04339;0.17026;0.0;0.0;0.0;0.0;1.47492;5.37713;3.04339;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07618;10.9873;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
184.0;0.08944;0.88799;0.9;0.9;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.7712;0.00016;0.0;3.88206;6.01311;2.06755;4.5;0.02472;-3.72987;-2.77895;0.16106;0.0;0.0;0.0;0.0;1.11528;4.86987;2.77895;0.18094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94505;9.83303;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
185.0;0.1029;0.83306;0.9;0.9;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;6.01286;2.42301;0.0;3.88206;6.01311;2.06755;4.5;-2.09424;-4.33779;-2.52946;-0.17134;0.0;0.0;0.0;0.0;3.12924;5.37279;2.52946;0.48184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51333;12.34639;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
186.0;0.10218;0.90677;0.9;0.9;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;6.01283;2.061;0.0;3.88206;6.01311;2.06755;4.5;-1.38688;-4.09281;-2.13835;-1.03403;0.0;0.0;0.0;0.0;2.25688;4.96281;2.13835;1.29503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65308;11.55985;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
187.0;0.10444;0.87206;0.9;0.9;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;6.0129;3.19641;0.0;3.88206;6.01311;2.06755;4.5;-1.74662;-4.14937;-2.88978;-1.0365;0.0;0.0;0.0;0.0;2.40662;4.80937;2.88978;1.2345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.34027;12.21233;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
188.0;0.10562;0.91724;0.9;0.9;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;6.01293;3.8103;0.0;3.88206;6.01311;2.06755;4.5;-2.58772;-3.3761;-3.64135;-0.69587;0.0;0.0;0.0;0.0;2.97772;3.7661;3.64135;0.81287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.19803;12.11527;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
189.0;0.10383;0.79168;0.9;0.9;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;6.01289;2.89034;0.0;3.88206;6.01311;2.06755;4.5;-2.2869;-3.99879;-2.19775;-0.79813;0.0;0.0;0.0;0.0;2.4369;4.14879;2.19775;0.84313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62657;10.41825;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
190.0;0.10307;0.8466;0.9;0.9;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;6.01286;2.50892;0.0;3.88206;6.01311;2.06755;4.5;-2.40714;-4.31012;-1.53568;-0.32226;0.0;0.0;0.0;0.0;2.43714;4.34012;1.53568;0.33126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.6442;9.4908;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
191.0;0.09961;0.82296;0.9;0.9;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;6.01271;0.77402;0.0;3.88206;6.01311;2.06755;4.5;-1.77602;-3.88281;-0.96433;-0.15063;0.0;0.0;0.0;0.0;1.77602;3.88281;0.96433;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.7738;7.59675;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
192.0;0.09831;0.94336;0.9;0.9;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;6.01263;0.08729;0.0;3.88206;6.01311;2.06755;4.5;-1.6559;-3.6032;-0.5426;-0.12052;0.0;0.0;0.0;0.0;1.6559;3.6032;0.5426;0.12052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92221;6.86557;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
193.0;0.08887;1.11621;0.9;0.9;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54734;0.00014;0.0;3.88206;6.01311;2.06755;4.5;-1.17566;-3.79387;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17566;3.79387;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24122;6.35742;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
194.0;0.08556;1.05018;0.9;0.9;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22293;9.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98802;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
195.0;0.08529;1.04021;0.9;0.9;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11788;8.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.24127;-3.4048;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.4048;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88776;4.92798;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
196.0;0.0839;1.04988;0.9;0.9;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.56003;7.0e-5;0.0;3.88206;6.01311;2.06755;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
197.0;0.08758;1.08558;0.9;0.9;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03221;0.00011;0.0;3.88206;6.01311;2.06755;4.5;-0.15075;-4.28852;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28852;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80173;5.88732;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
198.0;0.0888;1.16669;0.9;0.9;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.5198;0.00014;0.0;3.88206;6.01311;2.06755;4.5;-0.15073;-4.31725;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31725;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25319;6.41989;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
199.0;0.10205;1.30181;0.9;0.9;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;6.01283;1.99654;0.0;3.88206;6.01311;2.06755;4.5;-0.30092;-5.24373;-1.56616;-0.45176;0.0;0.0;0.0;0.0;0.30092;5.24373;1.56616;0.45176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.56258;8.86439;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
200.0;0.10434;1.3249;0.9;0.9;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;6.0129;3.14448;0.0;3.88206;6.01311;2.06755;4.5;-0.57158;-4.96982;-2.2878;-0.90331;0.0;0.0;0.0;0.0;0.57158;4.96982;2.2878;0.90331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73251;10.0574;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
201.0;0.10571;1.38683;0.9;0.9;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;6.01293;3.85326;0.0;3.88206;6.01311;2.06755;4.5;-0.7371;-4.81278;-3.25006;-0.57962;0.0;0.0;0.0;0.0;0.8121;4.88778;3.25006;0.60212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.55205;10.93888;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
202.0;0.10518;1.40179;0.9;0.9;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;6.01292;3.56872;0.0;3.88206;6.01311;2.06755;4.5;-0.85819;-4.95423;-3.06987;-0.19757;0.0;0.0;0.0;0.0;1.20319;5.29923;3.06987;0.30107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.87337;11.27515;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
203.0;0.10274;1.26652;0.9;0.9;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;6.01285;2.34197;0.0;3.88206;6.01311;2.06755;4.5;-0.75439;-3.79094;-3.52331;0.03531;0.0;0.0;0.0;0.0;1.47439;4.51094;3.52331;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68933;10.95584;0.00276;16.46272;11.96271;3.88206;6.0131;2.06755;0.0
