Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
183.0;0.10036;0.91112;0.8;0.8;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;6.00671;0.98374;0.0;3.62195;6.00724;1.84282;4.5;-0.30485;-4.20662;-3.04315;0.17026;0.0;0.0;0.0;0.0;1.47485;5.37662;3.04315;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07536;10.98648
184.0;0.08945;0.88799;0.8;0.8;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.77085;0.00015;0.0;3.62195;6.00724;1.84282;4.5;0.02472;-3.72986;-2.77895;0.16106;0.0;0.0;0.0;0.0;1.11528;4.86986;2.77895;0.18094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94503;9.83301
185.0;0.10324;0.83306;0.8;0.8;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;6.00686;2.42814;0.0;3.62195;6.00724;1.84282;4.5;-2.0941;-4.33726;-2.52926;-0.17132;0.0;0.0;0.0;0.0;3.1291;5.37226;2.52926;0.48182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51244;12.3455
186.0;0.10252;0.90677;0.8;0.8;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;6.00683;2.06622;0.0;3.62195;6.00724;1.84282;4.5;-1.38678;-4.09233;-2.13818;-1.03399;0.0;0.0;0.0;0.0;2.25678;4.96233;2.13818;1.29499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65228;11.55905
187.0;0.10479;0.87206;0.8;0.8;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;6.00692;3.20155;0.0;3.62195;6.00724;1.84282;4.5;-1.74651;-4.14889;-2.88955;-1.03646;0.0;0.0;0.0;0.0;2.40651;4.80889;2.88955;1.23446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33941;12.21146
188.0;0.15034;0.91724;0.8;0.8;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;6.0072;3.62192;0.08788;3.62195;6.00724;1.84282;4.5;-2.57001;-3.32878;-3.60379;-0.69203;0.0;0.0;0.0;0.0;2.96001;3.71878;3.60379;0.80903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09161;12.00885
189.0;0.10418;0.79168;0.8;0.8;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;6.0069;2.89563;0.0;3.62195;6.00724;1.84282;4.5;-2.28678;-3.99838;-2.19757;-0.7981;0.0;0.0;0.0;0.0;2.43678;4.14838;2.19757;0.8431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62584;10.41752
190.0;0.10342;0.8466;0.8;0.8;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;6.00687;2.51426;0.0;3.62195;6.00724;1.84282;4.5;-2.40703;-4.3097;-1.53556;-0.32224;0.0;0.0;0.0;0.0;2.43703;4.3397;1.53556;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64353;9.49013
191.0;0.09996;0.82296;0.8;0.8;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;6.00668;0.77946;0.0;3.62195;6.00724;1.84282;4.5;-1.77594;-3.88244;-0.96426;-0.15062;0.0;0.0;0.0;0.0;1.77594;3.88244;0.96426;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77325;7.59621
192.0;0.09857;0.94336;0.8;0.8;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;6.00656;0.09362;0.0;3.62195;6.00724;1.84282;4.5;-1.65584;-3.60294;-0.54257;-0.12051;0.0;0.0;0.0;0.0;1.65584;3.60294;0.54257;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92186;6.86522
193.0;0.08887;1.11621;0.8;0.8;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54723;0.00014;0.0;3.62195;6.00724;1.84282;4.5;-1.17565;-3.79387;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17565;3.79387;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24121;6.35742
194.0;0.08555;1.05018;0.8;0.8;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22289;0.00011;0.0;3.62195;6.00724;1.84282;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803
195.0;0.08529;1.04021;0.8;0.8;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11784;0.00011;0.0;3.62195;6.00724;1.84282;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92798
196.0;0.0839;1.04988;0.8;0.8;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.56;0.0001;0.0;3.62195;6.00724;1.84282;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36525;4.41513
197.0;0.08758;1.08558;0.8;0.8;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03215;0.00013;0.0;3.62195;6.00724;1.84282;4.5;-0.15075;-4.28852;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28852;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80173;5.88732
198.0;0.0888;1.16669;0.8;0.8;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.51969;0.00014;0.0;3.62195;6.00724;1.84282;4.5;-0.15073;-4.31724;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31724;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.25319;6.41988
199.0;0.10239;1.30181;0.8;0.8;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;6.00682;2.0019;0.0;3.62195;6.00724;1.84282;4.5;-0.30091;-5.24322;-1.56604;-0.45175;0.0;0.0;0.0;0.0;0.30091;5.24322;1.56604;0.45175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.56191;8.86373
200.0;0.10469;1.3249;0.8;0.8;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;6.00691;3.14976;0.0;3.62195;6.00724;1.84282;4.5;-0.57155;-4.96933;-2.28762;-0.90327;0.0;0.0;0.0;0.0;0.57155;4.96933;2.28762;0.90327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73177;10.05667
201.0;0.1504;1.38683;0.8;0.8;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;6.00714;3.62188;0.13503;3.62195;6.00724;1.84282;4.5;-0.73227;-4.75142;-3.21656;-0.57678;0.0;0.0;0.0;0.0;0.80727;4.82642;3.21656;0.59928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44953;10.83636
202.0;0.10554;1.40179;0.8;0.8;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;6.00694;3.57378;0.0;3.62195;6.00724;1.84282;4.5;-0.85813;-4.95368;-3.06962;-0.19756;0.0;0.0;0.0;0.0;1.20313;5.29868;3.06962;0.30106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.8725;11.27428
203.0;0.10308;1.26652;0.8;0.8;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;6.00685;2.34719;0.0;3.62195;6.00724;1.84282;4.5;-0.75432;-3.7905;-3.52303;0.03532;0.0;0.0;0.0;0.0;1.47432;4.5105;3.52303;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.68853;10.95505
204.0;0.10095;1.12258;0.8;0.8;1.14;4.59;3.54;0.21;9.48;2.0;-6.57853;7.62464;0.855;1.0;-0.7744;3.66587;3.4425;1.2;-1.22132;4.44261;2.655;2.5;-44.97107;9.58294;0.1575;1.035;6.00675;1.28217;0.0;3.62195;6.00724;1.84282;4.5;-0.13867;-3.59846;-3.55488;0.09065;0.0;0.0;0.0;0.0;1.14367;4.60346;3.55488;0.21085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;9.51287;10.63544
205.0;0.10214;1.15339;0.8;0.8;1.53;5.22;3.51;0.24;10.5;2.0;-4.90165;7.62464;1.1475;1.0;-0.68094;3.66587;3.915;1.2;-1.23176;4.44261;2.6325;2.5;-39.34968;9.58294;0.18;1.08;6.00681;1.87406;0.0;3.62195;6.00724;1.84282;4.5;-0.34969;-4.04857;-3.5238;0.11456;0.0;0.0;0.0;0.0;1.53469;5.23357;3.5238;0.24094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.185;1.185;0.0;0.3555;2.7255;0.0;10.53299;11.68638
206.0;0.10216;1.30362;0.8;0.8;1.68;4.7;3.78;0.33;10.49;2.0;-4.464;7.62464;1.26;1.0;-0.75627;3.66587;3.525;1.2;-1.14378;4.44261;2.835;2.5;-28.61795;9.58294;0.2475;1.035;6.00681;1.88724;0.0;3.62195;6.00724;1.84282;4.5;-0.42514;-3.45218;-3.79483;0.04671;0.0;0.0;0.0;0.0;1.68514;4.71218;3.79483;0.33129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.26;1.26;0.0;0.378;2.898;0.0;10.52345;11.82707
207.0;0.1021;1.236;0.8;0.8;1.65;5.3;3.36;0.18;10.49;2.0;-4.54516;7.62464;1.2375;1.0;-0.67066;3.66587;3.975;1.2;-1.28675;4.44261;2.52;2.5;-52.46625;9.58294;0.135;1.035;6.00681;1.85353;0.0;3.62195;6.00724;1.84282;4.5;-0.41007;-4.06884;-3.37324;0.1928;0.0;0.0;0.0;0.0;1.65507;5.31384;3.37324;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.245;1.245;0.0;0.3735;2.8635;0.0;10.52285;11.75885
208.0;0.09923;1.23939;0.8;0.8;1.11;4.88;2.94;0.18;9.11;2.0;-6.75633;7.62464;0.8325;1.0;-0.72838;3.66587;3.66;1.2;-1.47057;4.44261;2.205;2.5;-52.46625;9.58294;0.135;1.125;6.00662;0.42352;0.0;3.62195;6.00724;1.84282;4.5;0.11617;-3.66667;-2.95353;0.18824;0.0;0.0;0.0;0.0;1.11383;4.89667;2.95353;0.18076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.23;1.23;0.0;0.369;2.829;0.0;9.14479;10.38418
209.0;0.10411;1.24147;0.8;0.8;3.12;5.01;2.67;0.51;11.31;2.0;-2.40369;7.62464;2.34;1.0;-0.70948;3.66587;3.7575;1.2;-1.61928;4.44261;2.0025;2.5;-18.5175;9.58294;0.3825;1.125;6.00689;2.86222;0.0;3.62195;6.00724;1.84282;4.5;-2.00374;-3.89524;-2.67927;-0.17439;0.0;0.0;0.0;0.0;3.12874;5.02024;2.67927;0.51189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.125;1.125;0.0;0.3375;2.5875;0.0;11.34014;12.58161
210.0;0.10319;1.23792;0.8;0.8;2.49;4.81;2.04;1.11;10.45;2.0;-3.01186;7.62464;1.8675;1.0;-0.73898;3.66587;3.6075;1.2;-2.11935;4.44261;1.53;2.5;-8.50804;9.58294;0.8325;1.17;6.00686;2.40215;0.0;3.62195;6.00724;1.84282;4.5;-1.56728;-3.89108;-2.04752;-0.83521;0.0;0.0;0.0;0.0;2.49728;4.82108;2.04752;1.11421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.48009;11.71801
211.0;0.10551;1.17386;0.8;0.8;2.49;4.54;2.67;1.35;11.05;2.0;-3.01186;7.62464;1.8675;1.0;-0.78293;3.66587;3.405;1.2;-1.61928;4.44261;2.0025;2.5;-6.9955;9.58294;1.0125;1.17;6.00694;3.5561;0.0;3.62195;6.00724;1.84282;4.5;-1.83651;-3.8875;-2.67841;-1.15679;0.0;0.0;0.0;0.0;2.49651;4.5475;2.67841;1.35479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.07722;12.25108
212.0;0.15294;0.98523;0.8;0.8;3.12;4.4;3.54;0.9;11.96;2.0;-2.40369;7.62464;2.34;1.0;-0.80784;3.66587;3.3;1.2;-1.22132;4.44261;2.655;2.5;-10.49325;9.58294;0.675;1.125;6.00714;3.62189;1.34045;3.62195;6.00724;1.84282;4.5;-2.77843;-4.01855;-3.51232;-0.79967;0.0;0.0;0.0;0.0;3.10843;4.34855;3.51232;0.89867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33;0.33;0.0;0.099;0.759;0.0;11.86797;12.8532
213.0;0.15058;0.94927;0.8;0.8;2.79;4.12;2.4;0.87;10.18;2.0;-2.688;7.62464;2.0925;1.0;-0.86274;3.66587;3.09;1.2;-1.80145;4.44261;1.8;2.5;-10.85509;9.58294;0.6525;1.035;6.00714;3.62188;0.21951;3.62195;6.00724;1.84282;4.5;-2.70553;-3.99956;-2.38254;-0.84643;0.0;0.0;0.0;0.0;2.78053;4.07456;2.38254;0.86893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;10.10656;11.05582
214.0;0.10257;0.882;0.8;0.8;2.4;3.98;1.62;0.27;8.27;2.0;-3.1248;7.62464;1.8;1.0;-0.89309;3.66587;2.985;1.2;-2.66882;4.44261;1.215;2.5;-34.9775;9.58294;0.2025;1.08;6.00683;2.08949;0.0;3.62195;6.00724;1.84282;4.5;-2.40722;-3.98987;-1.62621;-0.27104;0.0;0.0;0.0;0.0;2.40722;3.98987;1.62621;0.27104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.29433;9.17633
215.0;0.09951;0.98595;0.8;0.8;1.65;3.83;0.87;0.15;6.5;2.0;-4.54516;7.62464;1.2375;1.0;-0.92806;3.66587;2.8725;1.2;-4.96952;4.44261;0.6525;2.5;-62.95949;9.58294;0.1125;0.945;6.00665;0.55726;0.0;3.62195;6.00724;1.84282;4.5;-1.65564;-3.84279;-0.87395;-0.15063;0.0;0.0;0.0;0.0;1.65564;3.84279;0.87395;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.523;7.50895
216.0;0.09862;1.11141;0.8;0.8;1.35;3.7;0.63;0.12;5.8;2.0;-5.5552;7.62464;1.0125;1.0;-0.96067;3.66587;2.775;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;0.81;6.00656;0.11637;0.0;3.62195;6.00724;1.84282;4.5;-1.35477;-3.71329;-0.63299;-0.12051;0.0;0.0;0.0;0.0;1.35477;3.71329;0.63299;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.82156;6.93297
217.0;0.08952;1.01543;0.8;0.8;1.17;3.85;0.15;0.12;5.29;2.0;-6.40985;7.62464;0.8775;1.0;-0.92324;3.66587;2.8875;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.54;5.79619;0.00015;0.0;3.62195;6.00724;1.84282;4.5;-1.17555;-3.87368;-0.15103;-0.12063;0.0;0.0;0.0;0.0;1.17555;3.87368;0.15103;0.12063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.32089;6.33632
218.0;0.08622;1.03473;0.8;0.8;0.27;3.44;0.15;0.06;3.92;2.0;-27.776;7.62464;0.2025;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.495;4.48682;0.00011;0.0;3.62195;6.00724;1.84282;4.5;-0.2714;-3.46435;-0.15114;-0.06034;0.0;0.0;0.0;0.0;0.2714;3.46435;0.15114;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.94723;4.98196
219.0;0.08572;1.03296;0.8;0.8;0.24;3.2;0.15;0.09;3.68;2.0;-31.248;7.62464;0.18;1.0;-1.11078;3.66587;2.4;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.28884;0.00011;0.0;3.62195;6.00724;1.84282;4.5;-0.24126;-3.2231;-0.15116;-0.09051;0.0;0.0;0.0;0.0;0.24126;3.2231;0.15116;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70603;4.73899
220.0;0.08628;1.0673;0.8;0.8;0.21;3.42;0.15;0.09;3.87;2.0;-35.712;7.62464;0.1575;1.0;-1.03932;3.66587;2.565;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.45;4.51403;0.00011;0.0;3.62195;6.00724;1.84282;4.5;-0.21109;-3.44415;-0.15114;-0.0905;0.0;0.0;0.0;0.0;0.21109;3.44415;0.15114;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89688;4.96418
221.0;0.08841;1.12599;0.8;0.8;0.15;4.28;0.27;0.09;4.79;2.0;-49.99681;7.62464;0.1125;1.0;-0.83049;3.66587;3.21;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.585;5.3616;0.00014;0.0;3.62195;6.00724;1.84282;4.5;-0.15073;-4.30766;-0.27192;-0.09048;0.0;0.0;0.0;0.0;0.15073;4.30766;0.27192;0.09048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8208;5.94678
222.0;0.09921;1.28621;0.8;0.8;0.15;4.9;0.54;0.15;5.74;2.0;-49.99681;7.62464;0.1125;1.0;-0.72541;3.66587;3.675;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.63;6.00662;0.40997;0.0;3.62195;6.00724;1.84282;4.5;-0.15052;-4.91678;-0.54249;-0.15063;0.0;0.0;0.0;0.0;0.15052;4.91678;0.54249;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.76042;7.04663
223.0;0.10244;1.3214;0.8;0.8;0.3;5.28;1.35;0.39;7.32;2.0;-24.9984;7.62464;0.225;1.0;-0.6732;3.66587;3.96;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;0.63;6.00683;2.02548;0.0;3.62195;6.00724;1.84282;4.5;-0.30091;-5.29328;-1.35521;-0.39151;0.0;0.0;0.0;0.0;0.30091;5.29328;1.35521;0.39151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.34091;8.66231
224.0;0.15034;1.35732;0.8;0.8;0.57;5.32;2.34;0.84;9.07;2.0;-13.15705;7.62464;0.4275;1.0;-0.66814;3.66587;3.99;1.2;-1.84764;4.44261;1.755;2.5;-11.24277;9.58294;0.63;0.63;6.0072;3.62192;0.09022;3.62195;6.00724;1.84282;4.5;-0.56808;-5.26168;-2.3231;-0.83899;0.0;0.0;0.0;0.0;0.56808;5.26168;2.3231;0.83899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.99186;10.34918
225.0;0.15216;1.43262;0.8;0.8;0.96;5.42;2.79;0.57;9.74;2.0;-7.812;7.62464;0.72;1.0;-0.65581;3.66587;4.065;1.2;-1.54963;4.44261;2.0925;2.5;-16.56829;9.58294;0.4275;0.54;6.00714;3.62189;0.84715;3.62195;6.00724;1.84282;4.5;-0.92654;-5.32782;-2.76869;-0.56021;0.0;0.0;0.0;0.0;0.95654;5.35782;2.76869;0.56921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.65225;11.08486
226.0;0.15215;1.37064;0.8;0.8;1.29;5.4;3.33;0.3;10.32;2.0;-5.81358;7.62464;0.9675;1.0;-0.65824;3.66587;4.05;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;0.45;6.00714;3.62189;0.86394;3.62195;6.00724;1.84282;4.5;-1.00035;-5.05306;-3.30457;-0.21408;0.0;0.0;0.0;0.0;1.28535;5.33806;3.30457;0.29958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285;0.285;0.0;0.0855;0.6555;0.0;10.22756;11.5982
227.0;0.10477;1.35443;0.8;0.8;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;6.00692;3.18993;0.0;3.62195;6.00724;1.84282;4.5;-0.88923;-3.78327;-3.55176;0.02185;0.0;0.0;0.0;0.0;1.56423;4.45827;3.55176;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.75492;11.10934
228.0;0.1045;1.24195;0.8;0.8;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;6.00691;3.05563;0.0;3.62195;6.00724;1.84282;4.5;-0.24338;-3.83933;-4.18411;0.08623;0.0;0.0;0.0;0.0;1.23338;4.82933;4.18411;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45759;11.69953
