Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
163.0;0.15061;1.17104;0.7;0.7;2.4;4.58;2.64;1.23;10.85;2.0;-3.1248;7.62464;1.8;1.0;-0.77609;3.66587;3.435;1.2;-1.63768;4.44261;1.98;2.5;-7.67799;9.58294;0.9225;0.9;5.99375;3.50972;0.19253;3.50979;5.99378;2.45932;4.5;-1.80684;-3.94445;-2.62078;-1.05299;0.0;0.0;0.0;0.0;2.39184;4.52945;2.62078;1.22849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585;0.585;0.0;0.1755;1.3455;0.0;10.77057;11.94161;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
164.0;0.1541;1.23696;0.7;0.7;3.57;4.39;3.03;0.96;11.95;2.0;-2.10071;7.62464;2.6775;1.0;-0.80968;3.66587;3.2925;1.2;-1.42689;4.44261;2.2725;2.5;-9.83742;9.58294;0.72;0.855;5.99376;3.50973;1.94225;3.50979;5.99378;2.45932;4.5;-3.2112;-3.99224;-3.00549;-0.85497;0.0;0.0;0.0;0.0;3.5562;4.33724;3.00549;0.95847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;11.8574;13.09436;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
165.0;0.12146;1.12942;0.7;0.7;2.43;4.05;2.16;0.87;9.51;2.0;-3.08622;7.62464;1.8225;1.0;-0.87765;3.66587;3.0375;1.2;-2.00161;4.44261;1.62;2.5;-10.85509;9.58294;0.6525;0.81;5.99374;3.50965;0.0;3.50979;5.99378;2.45932;4.5;-2.2962;-3.90355;-2.15885;-0.83112;0.0;0.0;0.0;0.0;2.4312;4.03855;2.15885;0.87162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.135;0.135;0.0;0.0405;0.3105;0.0;9.50022;10.62964;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
166.0;0.10346;1.09548;0.7;0.7;2.22;3.96;1.62;0.3;8.1;2.0;-3.37816;7.62464;1.665;1.0;-0.8976;3.66587;2.97;1.2;-2.66882;4.44261;1.215;2.5;-31.47975;9.58294;0.225;0.855;5.99372;2.30004;0.0;3.50979;5.99378;2.45932;4.5;-2.19641;-3.93882;-1.62587;-0.29213;0.0;0.0;0.0;0.0;2.22641;3.96882;1.62587;0.30113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.12223;9.21772;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
167.0;0.10114;1.10727;0.7;0.7;1.89;3.86;0.96;0.15;6.86;2.0;-3.968;7.62464;1.4175;1.0;-0.92085;3.66587;2.895;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.855;5.9937;1.14039;0.0;3.50979;5.99378;2.45932;4.5;-1.89604;-3.87111;-0.96399;-0.1506;0.0;0.0;0.0;0.0;1.89604;3.87111;0.96399;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.88175;7.98903;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
168.0;0.10007;1.20192;0.7;0.7;1.65;3.89;0.57;0.12;6.23;2.0;-4.54516;7.62464;1.2375;1.0;-0.91375;3.66587;2.9175;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.855;5.99368;0.60421;0.0;3.50979;5.99378;2.45932;4.5;-1.65551;-3.90238;-0.57251;-0.12049;0.0;0.0;0.0;0.0;1.65551;3.90238;0.57251;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2509;7.45281;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
169.0;0.08662;1.0924;0.7;0.7;1.32;3.24;0.15;0.12;4.83;2.0;-5.68146;7.62464;0.99;1.0;-1.09706;3.66587;2.43;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;1.305;4.64836;0.00014;0.0;3.50979;5.99378;2.45932;4.5;-1.32678;-3.26257;-0.15113;-0.12067;0.0;0.0;0.0;0.0;1.32678;3.26257;0.15113;0.12067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.86114;5.95353;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
170.0;0.08407;1.05027;0.7;0.7;0.27;3.33;0.15;0.06;3.81;2.0;-27.776;7.62464;0.2025;1.0;-1.06741;3.66587;2.4975;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;1.26;3.62875;0.00012;0.0;3.50979;5.99378;2.45932;4.5;-0.27148;-3.35558;-0.15122;-0.06035;0.0;0.0;0.0;0.0;0.27148;3.35558;0.15122;0.06035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.83863;4.88889;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
171.0;0.08377;1.00762;0.7;0.7;0.24;3.21;0.15;0.09;3.69;2.0;-31.248;7.62464;0.18;1.0;-1.10732;3.66587;2.4075;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.215;3.51049;0.00012;0.0;3.50979;5.99378;2.45932;4.5;-0.24132;-3.23493;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;3.23493;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.718;4.72563;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
172.0;0.0834;1.02552;0.7;0.7;0.21;3.03;0.15;0.09;3.48;2.0;-35.712;7.62464;0.1575;1.0;-1.1731;3.66587;2.2725;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.17;3.36217;0.00012;0.0;3.50979;5.99378;2.45932;4.5;-0.21117;-3.05385;-0.15124;-0.09053;0.0;0.0;0.0;0.0;0.21117;3.05385;0.15124;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50678;4.5323;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
173.0;0.08652;0.99526;0.7;0.7;0.15;4.3;0.3;0.09;4.84;2.0;-49.99681;7.62464;0.1125;1.0;-0.82662;3.66587;3.225;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.26;4.6087;0.00014;0.0;3.50979;5.99378;2.45932;4.5;-0.15077;-4.33007;-0.30226;-0.0905;0.0;0.0;0.0;0.0;0.15077;4.33007;0.30226;0.0905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.87361;5.86887;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
174.0;0.08777;1.02686;0.7;0.7;0.15;4.51;0.54;0.15;5.35;2.0;-49.99681;7.62464;0.1125;1.0;-0.78813;3.66587;3.3825;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;1.305;5.10712;0.00015;0.0;3.50979;5.99378;2.45932;4.5;-0.15075;-4.53996;-0.54392;-0.15081;0.0;0.0;0.0;0.0;0.15075;4.53996;0.54392;0.15081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.38544;6.4123;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
175.0;0.10102;1.05746;0.7;0.7;0.3;5.3;1.35;0.39;7.34;2.0;-24.9984;7.62464;0.225;1.0;-0.67066;3.66587;3.975;1.2;-3.20258;4.44261;1.0125;2.5;-24.21519;9.58294;0.2925;1.35;5.99369;1.07746;0.0;3.50979;5.99378;2.45932;4.5;-0.30096;-5.31545;-1.35566;-0.39157;0.0;0.0;0.0;0.0;0.30096;5.31545;1.35566;0.39157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.36364;8.4211;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
176.0;0.10318;1.03388;0.7;0.7;0.66;4.61;2.46;0.84;8.57;2.0;-11.36291;7.62464;0.495;1.0;-0.77104;3.66587;3.4575;1.2;-1.75751;4.44261;1.845;2.5;-11.24277;9.58294;0.63;1.44;5.99372;2.16054;0.0;3.50979;5.99378;2.45932;4.5;-0.64693;-4.60563;-2.46907;-0.83869;0.0;0.0;0.0;0.0;0.66193;4.62063;2.46907;0.84319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;8.59482;9.62871;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
177.0;0.10488;1.06747;0.7;0.7;0.96;5.49;2.97;0.57;9.99;2.0;-7.812;7.62464;0.72;1.0;-0.64745;3.66587;4.1175;1.2;-1.45572;4.44261;2.2275;2.5;-16.56829;9.58294;0.4275;1.395;5.99353;3.41747;0.0;3.50979;5.99378;2.45932;4.5;-0.84259;-5.38004;-2.97979;-0.53606;0.0;0.0;0.0;0.0;0.96259;5.50004;2.97979;0.57206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12;0.12;0.0;0.036;0.276;0.0;10.01448;11.08195;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
178.0;0.10412;1.0672;0.7;0.7;1.26;4.99;3.06;0.3;9.61;2.0;-5.952;7.62464;0.945;1.0;-0.71232;3.66587;3.7425;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;1.215;5.99372;2.63146;0.0;3.50979;5.99378;2.45932;4.5;-0.88853;-4.62519;-3.07062;-0.18861;0.0;0.0;0.0;0.0;1.26353;5.00019;3.07062;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.1125;0.8625;0.0;9.63545;10.70264;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
179.0;0.10465;1.02544;0.7;0.7;1.53;5.0;3.93;0.18;10.64;2.0;-4.90165;7.62464;1.1475;1.0;-0.7109;3.66587;3.75;1.2;-1.10012;4.44261;2.9475;2.5;-52.46625;9.58294;0.135;1.215;5.99373;2.96611;0.0;3.50979;5.99378;2.45932;4.5;-0.87418;-4.34947;-3.94317;0.01734;0.0;0.0;0.0;0.0;1.53418;5.00947;3.94317;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;10.66747;11.69291;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
180.0;0.10154;0.90429;0.7;0.7;1.2;4.85;3.51;0.21;9.77;2.0;-6.2496;7.62464;0.9;1.0;-0.73288;3.66587;3.6375;1.2;-1.23176;4.44261;2.6325;2.5;-44.97107;9.58294;0.1575;1.305;5.9937;1.33796;0.0;3.50979;5.99378;2.45932;4.5;-0.30377;-3.96343;-3.52428;0.05917;0.0;0.0;0.0;0.0;1.20377;4.86343;3.52428;0.21083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.9;0.0;0.27;2.07;0.0;9.80231;10.70661;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
181.0;0.10226;0.7553;0.7;0.7;1.56;4.83;4.02;0.24;10.65;2.0;-4.80739;7.62464;1.17;1.0;-0.73592;3.66587;3.6225;1.2;-1.07549;4.44261;3.015;2.5;-39.34968;9.58294;0.18;1.26;5.99371;1.7014;0.0;3.50979;5.99378;2.45932;4.5;-0.48475;-3.76239;-4.03568;0.08307;0.0;0.0;0.0;0.0;1.56475;4.84238;4.03568;0.24093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.08;1.08;0.0;0.324;2.484;0.0;10.68376;11.43906;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
182.0;0.10314;0.72501;0.7;0.7;1.65;5.41;3.9;0.33;11.29;2.0;-4.54516;7.62464;1.2375;1.0;-0.65702;3.66587;4.0575;1.2;-1.10858;4.44261;2.925;2.5;-28.61795;9.58294;0.2475;1.26;5.99372;2.1379;0.0;3.50979;5.99378;2.45932;4.5;-0.49984;-4.26755;-3.91443;0.01525;0.0;0.0;0.0;0.0;1.65484;5.42255;3.91443;0.33125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;11.32306;12.04807;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
183.0;0.10085;0.91112;0.7;0.7;1.47;5.36;3.03;0.18;10.04;2.0;-5.10171;7.62464;1.1025;1.0;-0.66315;3.66587;4.02;1.2;-1.42689;4.44261;2.2725;2.5;-52.46625;9.58294;0.135;1.305;5.99369;0.99565;0.0;3.50979;5.99378;2.45932;4.5;-0.30476;-4.20587;-3.04281;0.17027;0.0;0.0;0.0;0.0;1.47476;5.37587;3.04281;0.18073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.07416;10.98528;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
184.0;0.08942;0.88799;0.7;0.7;1.11;4.84;2.76;0.18;8.89;2.0;-6.75633;7.62464;0.8325;1.0;-0.7344;3.66587;3.63;1.2;-1.56648;4.44261;2.07;2.5;-52.46625;9.58294;0.135;1.44;5.77086;0.00017;0.0;3.50979;5.99378;2.45932;4.5;0.02472;-3.72989;-2.77896;0.16105;0.0;0.0;0.0;0.0;1.11528;4.86989;2.77896;0.18095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;8.94509;9.83307;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
185.0;0.10374;0.83306;0.7;0.7;3.12;5.36;2.52;0.48;11.48;2.0;-2.40369;7.62464;2.34;1.0;-0.66315;3.66587;4.02;1.2;-1.71567;4.44261;1.89;2.5;-19.67484;9.58294;0.36;1.53;5.99372;2.44006;0.0;3.50979;5.99378;2.45932;4.5;-2.09389;-4.33652;-2.52897;-0.17129;0.0;0.0;0.0;0.0;3.12889;5.37152;2.52897;0.48179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.035;1.035;0.0;0.3105;2.3805;0.0;11.51118;12.34424;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
186.0;0.10302;0.90677;0.7;0.7;2.25;4.95;2.13;1.29;10.62;2.0;-3.33312;7.62464;1.6875;1.0;-0.71808;3.66587;3.7125;1.2;-2.0298;4.44261;1.5975;2.5;-7.32087;9.58294;0.9675;1.485;5.99372;2.07824;0.0;3.50979;5.99378;2.45932;4.5;-1.38663;-4.09164;-2.13794;-1.03392;0.0;0.0;0.0;0.0;2.25663;4.96164;2.13794;1.29492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87;0.87;0.0;0.261;2.001;0.0;10.65113;11.5579;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
187.0;0.10476;0.87206;0.7;0.7;2.4;4.8;2.88;1.23;11.31;2.0;-3.1248;7.62464;1.8;1.0;-0.74052;3.66587;3.6;1.2;-1.50121;4.44261;2.16;2.5;-7.67799;9.58294;0.9225;1.485;5.99373;3.21481;0.0;3.50979;5.99378;2.45932;4.5;-1.74651;-4.14893;-2.88957;-1.03646;0.0;0.0;0.0;0.0;2.40651;4.80893;2.88957;1.23446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.66;0.66;0.0;0.198;1.518;0.0;11.33948;12.21153;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
188.0;0.15065;0.91724;0.7;0.7;2.97;3.76;3.63;0.81;11.17;2.0;-2.52509;7.62464;2.2275;1.0;-0.94534;3.66587;2.82;1.2;-1.19104;4.44261;2.7225;2.5;-11.65917;9.58294;0.6075;1.395;5.99375;3.50972;0.21255;3.50979;5.99378;2.45932;4.5;-2.56989;-3.32846;-3.60354;-0.692;0.0;0.0;0.0;0.0;2.95989;3.71846;3.60354;0.809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39;0.39;0.0;0.117;0.897;0.0;11.09089;12.00812;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
189.0;0.10462;0.79168;0.7;0.7;2.43;4.14;2.19;0.84;9.6;2.0;-3.08622;7.62464;1.8225;1.0;-0.85857;3.66587;3.105;1.2;-1.97419;4.44261;1.6425;2.5;-11.24277;9.58294;0.63;1.17;5.99373;2.90781;0.0;3.50979;5.99378;2.45932;4.5;-2.28664;-3.99788;-2.19735;-0.79806;0.0;0.0;0.0;0.0;2.43664;4.14788;2.19735;0.84306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;9.62493;10.41661;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
190.0;0.10391;0.8466;0.7;0.7;2.43;4.33;1.53;0.33;8.62;2.0;-3.08622;7.62464;1.8225;1.0;-0.8209;3.66587;3.2475;1.2;-2.8258;4.44261;1.1475;2.5;-28.61795;9.58294;0.2475;0.9;5.99372;2.52649;0.0;3.50979;5.99378;2.45932;4.5;-2.40687;-4.3091;-1.53539;-0.32223;0.0;0.0;0.0;0.0;2.43687;4.3391;1.53539;0.33123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;8.64258;9.48917;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
191.0;0.10044;0.82296;0.7;0.7;1.77;3.87;0.96;0.15;6.75;2.0;-4.23702;7.62464;1.3275;1.0;-0.91847;3.66587;2.9025;1.2;-4.50363;4.44261;0.72;2.5;-62.95949;9.58294;0.1125;0.81;5.99369;0.79183;0.0;3.50979;5.99378;2.45932;4.5;-1.77582;-3.88191;-0.96415;-0.15061;0.0;0.0;0.0;0.0;1.77582;3.88191;0.96415;0.15061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.77249;7.59545;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
192.0;0.09908;0.94336;0.7;0.7;1.65;3.59;0.54;0.12;5.9;2.0;-4.54516;7.62464;1.2375;1.0;-0.99011;3.66587;2.6925;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.765;5.99366;0.10588;0.0;3.50979;5.99378;2.45932;4.5;-1.65573;-3.60242;-0.5425;-0.12051;0.0;0.0;0.0;0.0;1.65573;3.60242;0.5425;0.12051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.92116;6.86452;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
193.0;0.08887;1.11621;0.7;0.7;1.17;3.77;0.15;0.12;5.21;2.0;-6.40985;7.62464;0.8775;1.0;-0.94283;3.66587;2.8275;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.81;5.54723;0.00016;0.0;3.50979;5.99378;2.45932;4.5;-1.17566;-3.79388;-0.15105;-0.12064;0.0;0.0;0.0;0.0;1.17566;3.79388;0.15105;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.24122;6.35743;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
194.0;0.08556;1.05018;0.7;0.7;0.27;3.43;0.15;0.06;3.91;2.0;-27.776;7.62464;0.2025;1.0;-1.03629;3.66587;2.5725;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.765;4.22287;0.00013;0.0;3.50979;5.99378;2.45932;4.5;-0.27142;-3.45492;-0.15116;-0.06034;0.0;0.0;0.0;0.0;0.27142;3.45492;0.15116;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.93785;4.98803;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
195.0;0.08529;1.04021;0.7;0.7;0.24;3.38;0.15;0.09;3.86;2.0;-31.248;7.62464;0.18;1.0;-1.05162;3.66587;2.535;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.81;4.11782;0.00013;0.0;3.50979;5.99378;2.45932;4.5;-0.24127;-3.40481;-0.15117;-0.09051;0.0;0.0;0.0;0.0;0.24127;3.40481;0.15117;0.09051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.88777;4.92798;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
196.0;0.0839;1.04988;0.7;0.7;0.21;2.89;0.15;0.09;3.34;2.0;-35.712;7.62464;0.1575;1.0;-1.22993;3.66587;2.1675;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.55998;0.00012;0.0;3.50979;5.99378;2.45932;4.5;-0.21115;-2.91234;-0.15122;-0.09053;0.0;0.0;0.0;0.0;0.21115;2.91234;0.15122;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.36524;4.41512;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
197.0;0.08758;1.08558;0.7;0.7;0.15;4.26;0.27;0.09;4.77;2.0;-49.99681;7.62464;0.1125;1.0;-0.83439;3.66587;3.195;1.2;-16.01289;4.44261;0.2025;2.5;-104.93249;9.58294;0.0675;0.855;5.03214;0.00015;0.0;3.50979;5.99378;2.45932;4.5;-0.15075;-4.28852;-0.27197;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.28852;0.27197;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.80174;5.88732;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
198.0;0.0888;1.16669;0.7;0.7;0.15;4.29;0.63;0.15;5.22;2.0;-49.99681;7.62464;0.1125;1.0;-0.82855;3.66587;3.2175;1.2;-6.86267;4.44261;0.4725;2.5;-62.95949;9.58294;0.1125;0.9;5.51969;0.00016;0.0;3.50979;5.99378;2.45932;4.5;-0.15073;-4.31725;-0.63442;-0.1508;0.0;0.0;0.0;0.0;0.15073;4.31725;0.63442;0.1508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2532;6.41989;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
199.0;0.10289;1.30181;0.7;0.7;0.3;5.23;1.56;0.45;7.54;2.0;-24.9984;7.62464;0.225;1.0;-0.67963;3.66587;3.9225;1.2;-2.77146;4.44261;1.17;2.5;-20.9865;9.58294;0.3375;0.855;5.99371;2.01411;0.0;3.50979;5.99378;2.45932;4.5;-0.30089;-5.24249;-1.56586;-0.45172;0.0;0.0;0.0;0.0;0.30089;5.24249;1.56586;0.45172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.56096;8.86278;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
200.0;0.10474;1.3249;0.7;0.7;0.57;4.96;2.28;0.9;8.71;2.0;-13.15705;7.62464;0.4275;1.0;-0.71663;3.66587;3.72;1.2;-1.89626;4.44261;1.71;2.5;-10.49325;9.58294;0.675;0.9;5.99373;3.16282;0.0;3.50979;5.99378;2.45932;4.5;-0.57155;-4.96927;-2.28759;-0.90327;0.0;0.0;0.0;0.0;0.57155;4.96927;2.28759;0.90327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.73167;10.05657;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
201.0;0.15074;1.38683;0.7;0.7;0.81;4.88;3.24;0.6;9.53;2.0;-9.25867;7.62464;0.6075;1.0;-0.72838;3.66587;3.66;1.2;-1.33441;4.44261;2.43;2.5;-15.73987;9.58294;0.45;0.9;5.99375;3.50972;0.25951;3.50979;5.99378;2.45932;4.5;-0.73223;-4.75096;-3.21631;-0.57676;0.0;0.0;0.0;0.0;0.80723;4.82596;3.21631;0.59926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.075;0.075;0.0;0.0225;0.1725;0.0;9.44876;10.83559;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
202.0;0.13548;1.40179;0.7;0.7;1.2;5.29;3.06;0.3;9.85;2.0;-6.2496;7.62464;0.9;1.0;-0.67193;3.66587;3.9675;1.2;-1.4129;4.44261;2.295;2.5;-31.47975;9.58294;0.225;0.9;5.99374;3.5097;0.0;3.50979;5.99378;2.45932;4.5;-0.85335;-4.90918;-3.04845;-0.19661;0.0;0.0;0.0;0.0;1.19835;5.25418;3.04845;0.30011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.345;0.345;0.0;0.1035;0.7935;0.0;9.80109;11.20288;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
203.0;0.10358;1.26652;0.7;0.7;1.47;4.5;3.51;0.18;9.66;2.0;-5.10171;7.62464;1.1025;1.0;-0.78989;3.66587;3.375;1.2;-1.23176;4.44261;2.6325;2.5;-52.46625;9.58294;0.135;0.945;5.99372;2.35924;0.0;3.50979;5.99378;2.45932;4.5;-0.75422;-3.78988;-3.52263;0.03532;0.0;0.0;0.0;0.0;1.47422;4.50988;3.52263;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.72;0.72;0.0;0.216;1.656;0.0;9.6874;10.95391;0.00276;16.46289;11.96287;3.50978;5.99377;2.45932;0.0
